result,open,high,low,close
0.0,1.07526,1.07538,1.07375,1.07386
1.0,1.07388,1.07398,1.07268,1.07307
0.0,1.07316,1.07351,1.07308,1.0734
0.0,1.07342,1.07366,1.07323,1.07333
1.0,1.07335,1.07448,1.0722,1.07226
0.0,1.07228,1.07307,1.0719,1.07248
0.0,1.07246,1.07286,1.0717,1.07174
1.0,1.07172,1.07184,1.07115,1.07124
0.0,1.07139,1.07199,1.07116,1.07144
1.0,1.07142,1.0716,1.07106,1.07136
0.0,1.07138,1.07202,1.07095,1.07176
1.0,1.07174,1.07217,1.07154,1.07156
1.0,1.07154,1.07246,1.07086,1.07229
0.0,1.07226,1.07368,1.07027,1.07368
0.0,1.07358,1.07482,1.07288,1.0729
0.0,1.07292,1.07293,1.07204,1.07244
0.0,1.07242,1.07272,1.07096,1.07096
0.0,1.07093,1.07138,1.0689,1.06964
1.0,1.06966,1.07056,1.0684,1.0689
0.0,1.06888,1.07306,1.06848,1.0728
1.0,1.07276,1.07351,1.07255,1.07276
0.0,1.07278,1.07364,1.07253,1.07356
0.0,1.07354,1.07429,1.07198,1.07222
1.0,1.0722,1.07253,1.06952,1.06954
1.0,1.06957,1.07221,1.06952,1.07144
1.0,1.07146,1.07256,1.07077,1.07218
1.0,1.0712,1.07174,1.0712,1.07152
1.0,1.0715,1.07246,1.0715,1.07234
0.0,1.07232,1.07457,1.07226,1.07372
0.0,1.07374,1.07426,1.07202,1.07234
1.0,1.07232,1.07236,1.07102,1.07188
1.0,1.07186,1.07292,1.07137,1.0725
1.0,1.07254,1.0735,1.07158,1.0733
1.0,1.07327,1.0744,1.07322,1.07406
1.0,1.07409,1.0755,1.07402,1.0747
0.0,1.07472,1.07618,1.07416,1.07476
1.0,1.07474,1.0751,1.07322,1.07329
0.0,1.07326,1.07494,1.0731,1.07445
0.0,1.07442,1.07472,1.07389,1.07414
0.0,1.07412,1.07416,1.07286,1.07357
1.0,1.07354,1.07384,1.07103,1.0712
0.0,1.07116,1.07249,1.07066,1.07236
1.0,1.07238,1.07244,1.06865,1.06976
1.0,1.06972,1.07156,1.06972,1.07045
1.0,1.07036,1.07078,1.07021,1.07056
0.0,1.07054,1.071,1.07036,1.07092
0.0,1.07094,1.0722,1.07052,1.07074
1.0,1.07072,1.07142,1.0697,1.07048
1.0,1.0705,1.071,1.06946,1.071
0.0,1.07098,1.07132,1.07008,1.0712
1.0,1.07108,1.07116,1.07046,1.0708
0.0,1.07082,1.07188,1.07082,1.07174
1.0,1.07171,1.07202,1.07049,1.0716
0.0,1.07156,1.07218,1.07038,1.0717
1.0,1.07172,1.07194,1.06974,1.07016
0.0,1.07018,1.07078,1.06968,1.0706
0.0,1.07168,1.07213,1.07138,1.07145
0.0,1.07147,1.07167,1.07106,1.07114
1.0,1.07112,1.07168,1.06912,1.07008
1.0,1.07006,1.07142,1.06956,1.07038
1.0,1.07034,1.07066,1.06941,1.07037
0.0,1.07039,1.07096,1.06996,1.07064
0.0,1.07096,1.07118,1.07061,1.07072
0.0,1.0707,1.07076,1.07042,1.07059
0.0,1.07062,1.07111,1.06964,1.07046
1.0,1.07044,1.07082,1.0685,1.06899
1.0,1.06896,1.07012,1.06858,1.06994
1.0,1.06998,1.07344,1.06988,1.07324
0.0,1.07307,1.0733,1.07256,1.07314
0.0,1.07316,1.07332,1.07296,1.07316
0.0,1.07318,1.07318,1.07103,1.07126
1.0,1.07128,1.07354,1.07016,1.0709
1.0,1.07088,1.07257,1.07044,1.07205
0.0,1.07203,1.07296,1.07176,1.07276
1.0,1.07318,1.07322,1.07196,1.07224
0.0,1.07226,1.07266,1.07202,1.07248
0.0,1.0725,1.07266,1.06944,1.06972
0.0,1.06974,1.07031,1.069,1.06953
0.0,1.06955,1.0704,1.06906,1.06908
1.0,1.06906,1.06932,1.06858,1.06878
0.0,1.06894,1.06925,1.06876,1.06908
1.0,1.0691,1.06928,1.06881,1.0689
0.0,1.06888,1.06978,1.06865,1.06944
1.0,1.06942,1.06986,1.06862,1.06886
0.0,1.06883,1.07098,1.06854,1.06964
0.0,1.06966,1.07008,1.06837,1.06867
0.0,1.06909,1.06945,1.06866,1.06904
0.0,1.06906,1.06946,1.06874,1.06898
0.0,1.069,1.06934,1.06791,1.06892
1.0,1.0689,1.0694,1.06738,1.06819
1.0,1.06821,1.06922,1.06803,1.06854
0.0,1.06852,1.0691,1.06837,1.06854
1.0,1.06877,1.06886,1.06842,1.0685
0.0,1.06847,1.069,1.06838,1.06862
0.0,1.0686,1.06892,1.06814,1.06843
1.0,1.0684,1.06866,1.06708,1.0671
1.0,1.06712,1.06889,1.06694,1.06849
1.0,1.06847,1.06948,1.06812,1.06938
0.0,1.06912,1.07004,1.06908,1.06982
1.0,1.0698,1.0703,1.06958,1.06964
1.0,1.06962,1.07054,1.06927,1.06997
1.0,1.06995,1.07167,1.06919,1.07046
0.0,1.07049,1.07202,1.07015,1.07182
0.0,1.0718,1.0726,1.0712,1.07155
0.0,1.07146,1.072,1.07106,1.0714
1.0,1.07142,1.07179,1.07108,1.07112
0.0,1.07114,1.07192,1.06986,1.07168
0.0,1.0717,1.07198,1.06973,1.06994
1.0,1.06998,1.07036,1.06948,1.0696
1.0,1.06958,1.07028,1.06954,1.06971
0.0,1.06968,1.07034,1.0696,1.07012
0.0,1.0701,1.07042,1.06918,1.06982
0.0,1.06986,1.07066,1.06932,1.06974
0.0,1.06972,1.06994,1.06854,1.06903
1.0,1.06901,1.06954,1.06781,1.0682
1.0,1.06818,1.06906,1.068,1.06874
0.0,1.06834,1.06854,1.0679,1.06841
1.0,1.06844,1.0686,1.06793,1.06809
0.0,1.06812,1.0686,1.06771,1.06846
1.0,1.06844,1.0686,1.068,1.06813
1.0,1.06816,1.06905,1.06814,1.06848
0.0,1.06846,1.06908,1.06844,1.06859
0.0,1.06866,1.0689,1.06816,1.06828
0.0,1.0683,1.06836,1.06794,1.06814
1.0,1.06816,1.0684,1.0668,1.0679
0.0,1.06794,1.06978,1.06765,1.06972
0.0,1.06974,1.07,1.06844,1.06942
0.0,1.06944,1.0696,1.06819,1.06826
0.0,1.06844,1.0686,1.06816,1.06838
1.0,1.06836,1.0689,1.06802,1.06807
0.0,1.0681,1.06941,1.06803,1.06864
1.0,1.06866,1.06886,1.06726,1.06736
1.0,1.06738,1.06858,1.06656,1.06753
0.0,1.06751,1.06994,1.06744,1.06983
0.0,1.06958,1.06994,1.06888,1.069
0.0,1.06902,1.06904,1.06848,1.06861
0.0,1.06864,1.06929,1.0679,1.06841
0.0,1.06844,1.06923,1.06822,1.06824
0.0,1.06826,1.0689,1.06689,1.06773
0.0,1.06776,1.06812,1.06731,1.06748
0.0,1.06804,1.06804,1.06723,1.06742
1.0,1.06739,1.06768,1.06696,1.06717
0.0,1.06715,1.0677,1.06677,1.06728
1.0,1.0673,1.06741,1.0661,1.06614
1.0,1.06612,1.06686,1.066,1.06664
0.0,1.06661,1.06734,1.06632,1.06734
1.0,1.0672,1.0672,1.06622,1.06658
1.0,1.0666,1.067,1.06646,1.0669
1.0,1.06688,1.06787,1.06668,1.06692
1.0,1.06694,1.06818,1.06676,1.06792
1.0,1.0679,1.06874,1.06776,1.06852
1.0,1.0685,1.06929,1.0684,1.06918
0.0,1.06874,1.06934,1.06862,1.06886
0.0,1.06884,1.06915,1.06844,1.06848
1.0,1.0685,1.06889,1.0678,1.06837
0.0,1.06834,1.06926,1.06824,1.06909
1.0,1.06906,1.06912,1.06777,1.06795
1.0,1.06793,1.06918,1.06766,1.06892
1.0,1.06859,1.06924,1.06833,1.06919
0.0,1.06921,1.0694,1.06893,1.06932
1.0,1.06934,1.06986,1.06898,1.069
1.0,1.06898,1.06951,1.06766,1.06915
0.0,1.06913,1.06949,1.069,1.06934
1.0,1.06936,1.06949,1.069,1.06918
1.0,1.06912,1.06948,1.06861,1.06936
1.0,1.06938,1.06962,1.06936,1.06954
0.0,1.06956,1.07168,1.06901,1.07145
1.0,1.07147,1.07176,1.06992,1.07058
0.0,1.0706,1.07198,1.07031,1.07097
0.0,1.07099,1.0711,1.0697,1.07031
1.0,1.07045,1.07066,1.06972,1.07035
0.0,1.07038,1.07106,1.07024,1.07074
0.0,1.07071,1.07073,1.0695,1.06974
0.0,1.06977,1.0699,1.06751,1.06786
1.0,1.06784,1.06986,1.0672,1.06764
0.0,1.06766,1.06928,1.06716,1.06844
1.0,1.08154,1.08215,1.07806,1.07853
0.0,1.0785,1.08221,1.07842,1.08207
0.0,1.08204,1.08368,1.07828,1.08019
1.0,1.08017,1.08142,1.07962,1.08006
1.0,1.08003,1.08206,1.0797,1.08078
1.0,1.08081,1.08237,1.08074,1.08215
0.0,1.08212,1.08231,1.0818,1.08218
1.0,1.0822,1.08248,1.0818,1.0819
0.0,1.08192,1.08386,1.08142,1.08323
1.0,1.08326,1.08401,1.08228,1.08314
0.0,1.08312,1.08699,1.0827,1.08638
0.0,1.0864,1.08654,1.08535,1.08575
0.0,1.0865,1.0866,1.08497,1.086
0.0,1.08598,1.08616,1.08519,1.08576
0.0,1.08578,1.08693,1.08324,1.08396
1.0,1.08398,1.08494,1.08281,1.08282
1.0,1.08284,1.0833,1.08168,1.08309
1.0,1.08306,1.0837,1.08272,1.08308
0.0,1.08324,1.08398,1.0827,1.08388
0.0,1.08386,1.08424,1.08289,1.08326
1.0,1.08323,1.08436,1.08288,1.08296
0.0,1.08293,1.08487,1.0817,1.08338
0.0,1.0834,1.0835,1.08016,1.08105
0.0,1.08102,1.08157,1.08068,1.08098
1.0,1.08082,1.08132,1.08012,1.08019
1.0,1.08017,1.08065,1.08,1.08062
1.0,1.0806,1.083,1.08022,1.08266
1.0,1.08268,1.08436,1.08241,1.08278
1.0,1.08276,1.08443,1.08244,1.08324
1.0,1.08322,1.08453,1.0828,1.08419
1.0,1.08359,1.085,1.08335,1.0849
0.0,1.08487,1.08532,1.08481,1.08492
0.0,1.08494,1.08504,1.08428,1.08474
1.0,1.08472,1.08488,1.08366,1.08433
1.0,1.08435,1.0863,1.08404,1.08516
1.0,1.08518,1.0861,1.08518,1.08592
1.0,1.08586,1.08632,1.08544,1.08619
0.0,1.08622,1.08668,1.08612,1.08664
0.0,1.08662,1.08734,1.08473,1.08604
0.0,1.08606,1.08624,1.08444,1.08462
1.0,1.0846,1.0846,1.08142,1.08362
0.0,1.0836,1.08476,1.08357,1.0839
1.0,1.08403,1.08416,1.08343,1.08364
0.0,1.08366,1.08389,1.08354,1.08378
0.0,1.08376,1.0839,1.08016,1.08119
1.0,1.08116,1.08135,1.07924,1.08051
1.0,1.08048,1.08286,1.0798,1.08272
1.0,1.0827,1.08339,1.08228,1.08284
1.0,1.08276,1.08302,1.08207,1.08294
1.0,1.08292,1.08352,1.08286,1.0835
1.0,1.08348,1.0843,1.08192,1.08384
0.0,1.08382,1.08494,1.08312,1.08478
0.0,1.0848,1.0855,1.08338,1.08417
0.0,1.0842,1.08435,1.0833,1.0835
1.0,1.08346,1.08349,1.0826,1.08299
0.0,1.08297,1.08382,1.08267,1.08372
1.0,1.08374,1.08463,1.08309,1.08332
0.0,1.08334,1.08571,1.083,1.08528
1.0,1.08526,1.08649,1.08452,1.08502
0.0,1.085,1.08628,1.08466,1.08607
1.0,1.08844,1.08872,1.08504,1.08573
0.0,1.0857,1.08634,1.08551,1.08624
1.0,1.08621,1.08819,1.085,1.0858
1.0,1.08577,1.08895,1.0855,1.08893
0.0,1.08896,1.09186,1.08866,1.09139
1.0,1.09137,1.09177,1.09094,1.091
1.0,1.09058,1.09136,1.09025,1.09066
1.0,1.09068,1.09141,1.0905,1.09137
1.0,1.09139,1.09235,1.09059,1.0914
1.0,1.09142,1.094,1.09132,1.09344
0.0,1.09347,1.09786,1.09332,1.09755
1.0,1.09758,1.09764,1.09501,1.09552
0.0,1.09592,1.09685,1.09522,1.09664
0.0,1.09662,1.09696,1.09638,1.09644
1.0,1.09646,1.09664,1.09413,1.0943
1.0,1.09428,1.09576,1.09383,1.09542
1.0,1.09544,1.09738,1.09402,1.09634
1.0,1.09632,1.09664,1.0954,1.09644
1.0,1.09638,1.09674,1.09587,1.0965
0.0,1.09652,1.09692,1.09624,1.0969
0.0,1.09688,1.09743,1.09618,1.0963
0.0,1.09628,1.09642,1.09438,1.09478
1.0,1.0948,1.09678,1.09305,1.0941
1.0,1.09412,1.09488,1.09379,1.0946
1.0,1.09434,1.09515,1.09419,1.0949
0.0,1.09488,1.09542,1.09484,1.0954
1.0,1.09538,1.09556,1.0944,1.09514
0.0,1.09518,1.09712,1.09496,1.09691
1.0,1.09693,1.09874,1.09206,1.09387
1.0,1.09389,1.09477,1.09382,1.09422
1.0,1.09332,1.09469,1.09332,1.09418
0.0,1.09416,1.09454,1.09397,1.09418
1.0,1.0942,1.09506,1.09348,1.09354
0.0,1.09352,1.0951,1.09306,1.09366
1.0,1.09363,1.0954,1.09306,1.09363
0.0,1.09366,1.094,1.09316,1.09379
1.0,1.09384,1.09416,1.09339,1.09378
1.0,1.09375,1.09408,1.0935,1.09393
1.0,1.0939,1.09598,1.09386,1.09418
0.0,1.09416,1.0959,1.09403,1.09506
0.0,1.09508,1.09513,1.09334,1.0936
0.0,1.09362,1.09396,1.0923,1.09264
1.0,1.0927,1.09288,1.09112,1.0917
0.0,1.09168,1.0925,1.09154,1.0925
1.0,1.09248,1.09255,1.09055,1.09166
1.0,1.09164,1.09296,1.0912,1.0917
0.0,1.09173,1.09288,1.08908,1.09278
1.0,1.0928,1.09293,1.0914,1.09226
0.0,1.0922,1.09281,1.09202,1.09234
0.0,1.09236,1.09278,1.09206,1.09231
0.0,1.09234,1.0928,1.09002,1.0912
0.0,1.09122,1.09122,1.08721,1.08782
1.0,1.08784,1.08946,1.0866,1.0877
1.0,1.08772,1.08875,1.08728,1.08796
1.0,1.08822,1.0885,1.08771,1.08848
1.0,1.08846,1.08924,1.08818,1.08919
1.0,1.08921,1.09072,1.08916,1.09004
0.0,1.09002,1.09288,1.08952,1.09264
0.0,1.09262,1.09262,1.09047,1.09048
0.0,1.09046,1.09124,1.0896,1.0902
1.0,1.09061,1.0909,1.08989,1.09002
0.0,1.09005,1.0905,1.0899,1.09043
1.0,1.09045,1.09162,1.08834,1.0885
1.0,1.08848,1.09146,1.08822,1.09118
1.0,1.09114,1.09486,1.09058,1.09296
0.0,1.09299,1.09403,1.09288,1.09386
1.0,1.09399,1.09426,1.09349,1.0935
0.0,1.09352,1.09443,1.09342,1.094
0.0,1.09402,1.0944,1.09251,1.09294
0.0,1.09292,1.09346,1.09076,1.09188
1.0,1.09186,1.09226,1.09052,1.09072
1.0,1.0907,1.0915,1.09054,1.09147
1.0,1.09126,1.09199,1.09119,1.09136
0.0,1.09139,1.09185,1.0912,1.09142
1.0,1.09146,1.0918,1.09029,1.09133
0.0,1.09131,1.0937,1.09109,1.09356
0.0,1.09358,1.09377,1.09128,1.09244
1.0,1.09241,1.09268,1.09164,1.09182
1.0,1.09205,1.09278,1.09166,1.09212
0.0,1.09214,1.09291,1.0918,1.0927
0.0,1.09272,1.09292,1.09111,1.0916
1.0,1.09156,1.09179,1.08922,1.08956
1.0,1.08954,1.09072,1.08904,1.09024
1.0,1.09022,1.091,1.08986,1.09086
1.0,1.09029,1.0911,1.09014,1.0906
0.0,1.09058,1.09098,1.08982,1.09069
0.0,1.09071,1.09084,1.08898,1.08914
1.0,1.08916,1.08952,1.08794,1.08834
1.0,1.08831,1.09034,1.0879,1.08934
0.0,1.08936,1.08962,1.0885,1.08945
1.0,1.08928,1.09029,1.08854,1.08908
1.0,1.08906,1.08935,1.08883,1.08914
1.0,1.08917,1.09006,1.08864,1.08919
1.0,1.08921,1.09028,1.08866,1.09016
1.0,1.09014,1.09136,1.09004,1.09096
0.0,1.09098,1.09144,1.0906,1.0914
0.0,1.09131,1.09169,1.08958,1.08964
1.0,1.08962,1.08972,1.0889,1.08919
1.0,1.08922,1.09093,1.08812,1.08926
0.0,1.08923,1.09098,1.0886,1.09
1.0,1.08998,1.09118,1.08892,1.08998
0.0,1.09,1.09072,1.08968,1.09024
1.0,1.0902,1.09076,1.09008,1.09014
0.0,1.09016,1.09046,1.09007,1.09017
1.0,1.09015,1.09112,1.08845,1.08886
0.0,1.0889,1.09068,1.08842,1.08986
1.0,1.08984,1.09048,1.08694,1.08782
0.0,1.08784,1.08842,1.08758,1.08815
1.0,1.08835,1.08858,1.08777,1.08827
1.0,1.08825,1.08898,1.08818,1.08898
0.0,1.08895,1.0902,1.08866,1.09006
1.0,1.09008,1.09026,1.08806,1.08866
1.0,1.08864,1.08937,1.08804,1.08906
1.0,1.08909,1.0897,1.08872,1.08942
1.0,1.08915,1.0895,1.0889,1.08931
1.0,1.08928,1.08976,1.08923,1.08932
0.0,1.08929,1.08979,1.08902,1.08952
0.0,1.0895,1.09005,1.08883,1.08949
0.0,1.08952,1.08952,1.08632,1.08694
0.0,1.08696,1.08754,1.08578,1.08602
1.0,1.08716,1.08717,1.08604,1.08618
0.0,1.0862,1.08661,1.08612,1.08643
0.0,1.08641,1.08711,1.08564,1.08607
1.0,1.08604,1.08622,1.08494,1.086
0.0,1.08603,1.08654,1.0853,1.08638
1.0,1.0864,1.08668,1.08587,1.08606
0.0,1.08582,1.08662,1.08575,1.08609
0.0,1.08611,1.08626,1.08556,1.08606
1.0,1.08603,1.08618,1.08436,1.08532
0.0,1.08536,1.08583,1.08444,1.08566
0.0,1.08564,1.08631,1.08456,1.08487
1.0,1.08489,1.08526,1.08457,1.08484
1.0,1.08488,1.08523,1.08466,1.08489
0.0,1.08492,1.08515,1.08465,1.08508
0.0,1.08511,1.08618,1.08446,1.08486
1.0,1.08483,1.0852,1.08382,1.0842
0.0,1.08422,1.08636,1.08416,1.08601
0.0,1.08603,1.08665,1.08567,1.08595
1.0,1.08652,1.08665,1.0854,1.08561
1.0,1.08558,1.08618,1.08541,1.08614
0.0,1.08612,1.08762,1.08562,1.08733
1.0,1.0873,1.08763,1.08446,1.08507
0.0,1.08505,1.08615,1.08468,1.0856
0.0,1.08558,1.0859,1.08472,1.08475
1.0,1.0848,1.08567,1.0839,1.08422
1.0,1.08419,1.0851,1.08408,1.08479
0.0,1.08481,1.08685,1.08451,1.08588
0.0,1.08586,1.0872,1.08554,1.08559
0.0,1.08562,1.08634,1.08494,1.08549
0.0,1.08547,1.08562,1.0849,1.08528
1.0,1.0856,1.08614,1.08484,1.0856
1.0,1.08562,1.0859,1.08544,1.08578
0.0,1.0858,1.0866,1.08482,1.08588
1.0,1.0859,1.08645,1.08491,1.08505
0.0,1.08507,1.08588,1.08444,1.08544
0.0,1.08541,1.08562,1.08501,1.0853
1.0,1.085,1.08566,1.08484,1.08488
0.0,1.0849,1.08539,1.0848,1.08494
1.0,1.08497,1.08539,1.08394,1.0842
1.0,1.08418,1.08557,1.08403,1.08459
1.0,1.08461,1.08574,1.08404,1.08568
1.0,1.0857,1.08618,1.08516,1.08612
1.0,1.08548,1.0861,1.08519,1.08592
0.0,1.08589,1.08633,1.08584,1.08614
1.0,1.08616,1.0865,1.08552,1.08593
1.0,1.0859,1.08905,1.08566,1.08902
0.0,1.089,1.09051,1.08821,1.09049
1.0,1.09047,1.0909,1.0891,1.08938
1.0,1.08928,1.08964,1.08885,1.08932
0.0,1.0893,1.08998,1.08924,1.08931
0.0,1.08934,1.08956,1.087,1.08844
0.0,1.08842,1.08868,1.08678,1.08754
0.0,1.08756,1.08814,1.08664,1.0871
0.0,1.08708,1.08744,1.08696,1.08706
0.0,1.08718,1.08754,1.08695,1.08706
1.0,1.08704,1.08716,1.08674,1.08696
1.0,1.08694,1.08808,1.08658,1.08802
1.0,1.088,1.08918,1.08762,1.08843
1.0,1.08846,1.09028,1.08812,1.09002
1.0,1.09,1.09056,1.08952,1.09026
1.0,1.08955,1.09076,1.08955,1.0902
0.0,1.09022,1.09048,1.09002,1.09036
0.0,1.09034,1.09089,1.08743,1.0879
0.0,1.08788,1.08812,1.08652,1.08758
1.0,1.0876,1.08842,1.08715,1.08732
1.0,1.08734,1.08788,1.08734,1.08764
1.0,1.08768,1.08794,1.08716,1.08774
0.0,1.08776,1.08798,1.08769,1.08796
0.0,1.08798,1.08808,1.08568,1.08699
0.0,1.08696,1.08742,1.08516,1.08627
1.0,1.0863,1.08642,1.08547,1.08554
0.0,1.08556,1.08588,1.08527,1.08561
0.0,1.08583,1.08607,1.08492,1.08522
1.0,1.0852,1.0854,1.08478,1.08494
1.0,1.08496,1.08554,1.08442,1.08536
0.0,1.08533,1.0865,1.08519,1.08575
1.0,1.08577,1.08646,1.08524,1.08568
0.0,1.08566,1.08616,1.08524,1.08609
1.0,1.08606,1.08614,1.08574,1.0858
1.0,1.08583,1.08622,1.08579,1.08618
0.0,1.08616,1.08706,1.08536,1.08686
0.0,1.08684,1.08726,1.0858,1.08588
0.0,1.08592,1.0863,1.08414,1.08435
0.0,1.08433,1.0846,1.08348,1.08368
0.0,1.08457,1.08473,1.08333,1.08354
1.0,1.08356,1.08378,1.08337,1.08354
1.0,1.08352,1.08476,1.0834,1.08408
0.0,1.08406,1.08575,1.0839,1.0855
0.0,1.08547,1.08594,1.08444,1.08544
1.0,1.08547,1.08577,1.085,1.08504
1.0,1.08522,1.08563,1.0847,1.0854
1.0,1.08538,1.08578,1.08532,1.0856
1.0,1.08558,1.08654,1.08521,1.0863
0.0,1.08627,1.08875,1.086,1.0881
1.0,1.08814,1.08832,1.08656,1.0872
1.0,1.08718,1.08742,1.08676,1.08727
1.0,1.08703,1.0879,1.08682,1.0873
1.0,1.08728,1.08774,1.08716,1.0876
1.0,1.08762,1.08951,1.0875,1.08785
0.0,1.08783,1.08912,1.08735,1.089
1.0,1.08902,1.08954,1.08791,1.08878
1.0,1.0888,1.08942,1.08856,1.08896
1.0,1.08882,1.08932,1.08854,1.08924
1.0,1.08922,1.08986,1.08894,1.08972
0.0,1.0897,1.09249,1.08958,1.09118
1.0,1.0912,1.09185,1.08876,1.08982
0.0,1.0898,1.09254,1.08854,1.0924
1.0,1.09242,1.0925,1.09146,1.09178
1.0,1.09183,1.0922,1.09158,1.09198
1.0,1.09195,1.09286,1.09186,1.09266
1.0,1.09263,1.09473,1.09246,1.09336
0.0,1.09338,1.09403,1.09259,1.0937
1.0,1.09372,1.09382,1.09252,1.09326
0.0,1.09328,1.09398,1.09312,1.0936
1.0,1.09348,1.09368,1.09306,1.09345
0.0,1.09342,1.09488,1.09342,1.09482
1.0,1.0948,1.0948,1.09287,1.0931
1.0,1.09308,1.09381,1.09254,1.09329
1.0,1.09332,1.09463,1.0921,1.09451
1.0,1.09454,1.0954,1.09446,1.09495
1.0,1.09431,1.09578,1.09411,1.09495
0.0,1.09498,1.09542,1.0946,1.09539
1.0,1.09537,1.09539,1.0924,1.09293
1.0,1.09291,1.09476,1.09278,1.09372
0.0,1.09374,1.09538,1.09348,1.09512
1.0,1.0951,1.09562,1.09484,1.09503
0.0,1.09509,1.09554,1.09474,1.09524
0.0,1.09526,1.09555,1.09478,1.09518
1.0,1.0952,1.09521,1.09344,1.09488
1.0,1.09485,1.0957,1.09454,1.09502
0.0,1.095,1.0958,1.09482,1.0956
1.0,1.09558,1.09567,1.09518,1.09538
1.0,1.09518,1.09553,1.09405,1.09551
1.0,1.09548,1.09585,1.09528,1.09569
0.0,1.09571,1.09653,1.09509,1.09598
0.0,1.096,1.09615,1.09471,1.09496
1.0,1.09499,1.09618,1.09401,1.09414
0.0,1.09416,1.09485,1.09413,1.09432
1.0,1.09455,1.09485,1.09409,1.09418
1.0,1.09415,1.09442,1.09386,1.09435
1.0,1.09432,1.09623,1.09418,1.09556
1.0,1.09559,1.0984,1.09557,1.09754
0.0,1.09756,1.09918,1.09699,1.09898
0.0,1.09901,1.09918,1.09664,1.09722
1.0,1.09707,1.09785,1.09668,1.0967
1.0,1.09672,1.09721,1.09665,1.09696
0.0,1.09692,1.09896,1.0967,1.09892
1.0,1.0989,1.09933,1.0977,1.0984
0.0,1.09838,1.10001,1.09781,1.09972
1.0,1.0997,1.09974,1.09876,1.09894
1.0,1.09865,1.09924,1.09849,1.09912
0.0,1.0991,1.09952,1.09906,1.09945
1.0,1.09943,1.09981,1.09892,1.09936
0.0,1.09934,1.10162,1.09916,1.10158
0.0,1.1016,1.10196,1.10036,1.10096
1.0,1.10094,1.10128,1.1006,1.10078
1.0,1.10074,1.10122,1.10042,1.10103
1.0,1.10101,1.10161,1.10094,1.10145
1.0,1.10142,1.10402,1.10117,1.10386
1.0,1.10388,1.1049,1.10328,1.10449
1.0,1.10452,1.1061,1.10406,1.10482
1.0,1.10484,1.10532,1.10451,1.10529
0.0,1.10481,1.10569,1.10446,1.10541
0.0,1.10538,1.10559,1.10512,1.10534
0.0,1.10531,1.10562,1.10269,1.10378
0.0,1.10376,1.10394,1.10174,1.1018
1.0,1.10178,1.10189,1.09986,1.10129
1.0,1.10127,1.10222,1.10101,1.10163
1.0,1.10151,1.1023,1.10127,1.10181
0.0,1.10183,1.10238,1.10183,1.10189
1.0,1.10187,1.10234,1.09848,1.09956
1.0,1.09958,1.10249,1.09923,1.10222
0.0,1.1022,1.1039,1.10166,1.10294
1.0,1.10296,1.103,1.1022,1.10238
0.0,1.10227,1.1028,1.10202,1.10268
1.0,1.10266,1.10308,1.10257,1.10261
0.0,1.10258,1.10684,1.1023,1.10562
1.0,1.10564,1.10734,1.10388,1.10466
0.0,1.10464,1.10578,1.10344,1.10544
1.0,1.10542,1.10564,1.10469,1.105
1.0,1.10503,1.10554,1.1046,1.10517
0.0,1.10514,1.10553,1.1051,1.10526
0.0,1.10524,1.10554,1.10257,1.10335
1.0,1.10338,1.10396,1.10056,1.10203
1.0,1.10206,1.10484,1.10164,1.1044
1.0,1.10442,1.1049,1.10414,1.10468
1.0,1.1045,1.10546,1.10415,1.10522
0.0,1.1052,1.1071,1.10517,1.10646
0.0,1.10648,1.10666,1.1026,1.1036
1.0,1.10362,1.10368,1.10176,1.10272
1.0,1.10269,1.1039,1.10269,1.10292
0.0,1.1029,1.10392,1.10249,1.10338
0.0,1.10349,1.10367,1.1026,1.1027
0.0,1.10268,1.10299,1.10249,1.1026
0.0,1.10258,1.10322,1.09935,1.09943
1.0,1.0994,1.10038,1.09903,1.09917
1.0,1.09915,1.1001,1.09876,1.09986
1.0,1.09988,1.10069,1.09962,1.10039
0.0,1.10048,1.10108,1.0997,1.10053
0.0,1.10055,1.10072,1.10004,1.10044
1.0,1.10042,1.10096,1.09972,1.10038
0.0,1.10036,1.10682,1.10023,1.1064
1.0,1.10638,1.10764,1.105,1.10631
0.0,1.10634,1.1067,1.1058,1.10637
0.0,1.10632,1.10676,1.10622,1.1063
1.0,1.10628,1.1066,1.1061,1.10626
0.0,1.10624,1.10886,1.10617,1.10772
0.0,1.1077,1.10778,1.1042,1.10425
0.0,1.10427,1.10494,1.10284,1.10363
0.0,1.10366,1.10436,1.10232,1.10294
1.0,1.10378,1.10428,1.10273,1.10376
0.0,1.10374,1.10436,1.10368,1.10423
1.0,1.10426,1.10489,1.1015,1.10197
0.0,1.10195,1.1024,1.10106,1.10197
1.0,1.10195,1.10205,1.10075,1.10138
1.0,1.1014,1.10206,1.10092,1.10177
1.0,1.10157,1.1029,1.10151,1.10284
1.0,1.10286,1.10386,1.10268,1.10379
1.0,1.10377,1.10441,1.103,1.1042
0.0,1.10418,1.107,1.104,1.10696
1.0,1.10694,1.10786,1.10608,1.10674
1.0,1.10672,1.10937,1.10667,1.10931
1.0,1.10912,1.10965,1.10896,1.10914
1.0,1.10916,1.10972,1.10904,1.1092
1.0,1.10922,1.11074,1.10798,1.10956
0.0,1.10952,1.11748,1.10946,1.11572
1.0,1.1157,1.11662,1.11406,1.11432
1.0,1.11435,1.11628,1.1141,1.11574
