result,open,high,low,close
1.0,0.69065,0.69095,0.68716,0.68785
1.0,0.68784,0.69102,0.68703,0.68855
1.0,0.68855,0.69376,0.68823,0.69355
1.0,0.69355,0.6967,0.69293,0.69655
0.0,0.6967,0.69832,0.69608,0.6976
1.0,0.6975,0.69763,0.697,0.69748
1.0,0.69748,0.69892,0.6952,0.69795
1.0,0.69795,0.69908,0.69648,0.6983
0.0,0.6983,0.70218,0.6965,0.70055
0.0,0.70055,0.70174,0.6965,0.6976
1.0,0.69765,0.69775,0.6935,0.6942
1.0,0.6941,0.6949,0.694,0.6946
0.0,0.69453,0.69568,0.69352,0.695
0.0,0.695,0.69718,0.69378,0.6944
0.0,0.6944,0.69495,0.69068,0.6918
1.0,0.6918,0.6921,0.68988,0.69115
0.0,0.69125,0.6917,0.69068,0.6915
1.0,0.6916,0.69205,0.69125,0.69155
1.0,0.69155,0.6935,0.6907,0.6924
0.0,0.69235,0.6931,0.69046,0.69255
1.0,0.6926,0.69355,0.6891,0.6907
1.0,0.69075,0.69295,0.6898,0.69255
1.0,0.69255,0.69328,0.69046,0.69265
1.0,0.6922,0.69455,0.69205,0.69235
1.0,0.69235,0.69416,0.69066,0.69287
1.0,0.69287,0.6955,0.69235,0.69525
0.0,0.69525,0.69785,0.69448,0.6977
0.0,0.6977,0.6983,0.6948,0.6957
1.0,0.6957,0.6963,0.6913,0.692
0.0,0.6921,0.69265,0.69115,0.69225
0.0,0.69235,0.69275,0.6885,0.68923
1.0,0.68913,0.69,0.6855,0.6855
0.0,0.6855,0.68798,0.6845,0.6859
0.0,0.6858,0.6873,0.6836,0.68535
0.0,0.68535,0.68666,0.6845,0.6845
0.0,0.6845,0.6845,0.6845,0.6845
0.0,0.6842,0.68475,0.68385,0.68415
0.0,0.68425,0.68536,0.68315,0.6838
1.0,0.6837,0.6848,0.6828,0.68355
0.0,0.6836,0.68752,0.68318,0.68575
1.0,0.68565,0.68685,0.68092,0.6819
0.0,0.68195,0.68322,0.67994,0.6824
1.0,0.68244,0.68264,0.68242,0.68242
0.0,0.68237,0.68315,0.68235,0.68291
1.0,0.68291,0.68298,0.6803,0.68092
0.0,0.68095,0.68212,0.67997,0.68105
1.0,0.68105,0.68157,0.67537,0.6767
1.0,0.6767,0.6789,0.67648,0.67826
0.0,0.67826,0.68186,0.67822,0.67977
1.0,0.68055,0.68082,0.67976,0.67984
0.0,0.67978,0.68251,0.6796,0.68185
1.0,0.68185,0.68342,0.68098,0.6816
1.0,0.6816,0.68454,0.67985,0.68239
1.0,0.68227,0.68408,0.68202,0.68333
1.0,0.68337,0.68658,0.68263,0.68512
1.0,0.6816,0.6855,0.6806,0.68521
0.0,0.68523,0.68653,0.68453,0.68554
1.0,0.6855,0.68684,0.68291,0.68319
1.0,0.68315,0.68668,0.68278,0.68517
1.0,0.68515,0.68676,0.6842,0.68629
0.0,0.68625,0.68854,0.68556,0.6864
1.0,0.68684,0.68725,0.68617,0.68665
1.0,0.68665,0.68986,0.68587,0.68922
0.0,0.68922,0.68991,0.68804,0.68983
0.0,0.68983,0.68983,0.68728,0.68943
1.0,0.68956,0.69116,0.68578,0.68661
0.0,0.68658,0.6874,0.68502,0.68672
0.0,0.68735,0.68735,0.68561,0.68591
1.0,0.68594,0.68628,0.68224,0.68314
0.0,0.68315,0.68443,0.682,0.68391
0.0,0.6839,0.68452,0.68256,0.68371
0.0,0.68382,0.68426,0.68166,0.68323
1.0,0.68323,0.6836,0.68232,0.68313
0.0,0.68284,0.68349,0.6823,0.68325
0.0,0.68325,0.68404,0.68114,0.68312
1.0,0.68309,0.68381,0.6816,0.68288
1.0,0.68286,0.68684,0.68268,0.68624
0.0,0.68618,0.6885,0.68566,0.68822
1.0,0.68822,0.6887,0.68676,0.68819
1.0,0.6876,0.68806,0.68759,0.68796
1.0,0.68794,0.69098,0.68731,0.68996
0.0,0.68998,0.69168,0.68986,0.69057
1.0,0.69057,0.69186,0.68954,0.69043
0.0,0.69043,0.6933,0.68989,0.69267
1.0,0.69272,0.69472,0.69102,0.69206
1.0,0.6919,0.6923,0.69182,0.69218
0.0,0.69218,0.69585,0.69156,0.69495
1.0,0.69497,0.69532,0.69248,0.69326
1.0,0.69326,0.69452,0.69192,0.69367
0.0,0.69367,0.69618,0.69327,0.69568
1.0,0.69566,0.69624,0.69185,0.69226
0.0,0.69191,0.69269,0.69191,0.69255
1.0,0.6926,0.69338,0.69126,0.69169
1.0,0.69169,0.69306,0.69048,0.69186
0.0,0.69184,0.693,0.68958,0.69249
1.0,0.69262,0.69297,0.68803,0.68806
0.0,0.68806,0.68942,0.68736,0.68813
1.0,0.68823,0.68842,0.68771,0.68819
0.0,0.68811,0.68932,0.68723,0.68838
0.0,0.68835,0.68888,0.6837,0.68482
0.0,0.68483,0.68525,0.6828,0.6835
0.0,0.6835,0.68406,0.68226,0.68316
1.0,0.68314,0.68433,0.68178,0.68305
0.0,0.68321,0.68383,0.6823,0.68344
1.0,0.6834,0.6836,0.68104,0.68262
1.0,0.68258,0.68414,0.68231,0.68385
0.0,0.68381,0.68592,0.68244,0.68572
1.0,0.68574,0.68652,0.6826,0.68376
1.0,0.68372,0.68494,0.68154,0.68458
0.0,0.68438,0.68531,0.6843,0.68507
1.0,0.68515,0.68541,0.68274,0.68346
0.0,0.6834,0.68407,0.68192,0.68342
0.0,0.68342,0.68357,0.68101,0.68104
0.0,0.68116,0.68206,0.67683,0.67823
0.0,0.67828,0.67884,0.67453,0.67472
0.0,0.67494,0.67511,0.67456,0.67488
0.0,0.67485,0.67573,0.6729,0.67349
1.0,0.67347,0.67432,0.672,0.6728
1.0,0.6728,0.67566,0.67187,0.67508
0.0,0.67508,0.67708,0.6743,0.67573
0.0,0.67573,0.67581,0.67268,0.6731
0.0,0.67307,0.67307,0.67305,0.67305
1.0,0.6728,0.67351,0.67272,0.67279
1.0,0.67289,0.6749,0.67246,0.67361
1.0,0.6736,0.67555,0.67295,0.67509
1.0,0.67507,0.67767,0.67482,0.67746
1.0,0.67746,0.68112,0.677,0.68058
1.0,0.68062,0.68212,0.67997,0.68166
0.0,0.68168,0.68218,0.68168,0.68216
0.0,0.68211,0.68305,0.67966,0.68055
0.0,0.68052,0.68106,0.67752,0.67812
1.0,0.67811,0.67858,0.67518,0.67531
0.0,0.67535,0.6785,0.67491,0.67658
1.0,0.67659,0.67814,0.675,0.67585
0.0,0.67597,0.67633,0.67565,0.6761
1.0,0.6761,0.67696,0.67392,0.67518
0.0,0.67521,0.67596,0.67336,0.67556
0.0,0.67559,0.67617,0.67312,0.67387
1.0,0.67387,0.67472,0.67222,0.67274
0.0,0.67269,0.67402,0.67226,0.67358
1.0,0.67367,0.67367,0.67367,0.67367
1.0,0.67369,0.67395,0.6736,0.67392
1.0,0.67392,0.67577,0.6735,0.67502
1.0,0.67501,0.67722,0.67406,0.67658
0.0,0.67658,0.68012,0.67616,0.67951
1.0,0.6796,0.68085,0.67844,0.67876
0.0,0.67878,0.67996,0.67814,0.67945
1.0,0.67972,0.68046,0.67911,0.67933
0.0,0.67933,0.6819,0.67842,0.68081
0.0,0.68083,0.68148,0.67646,0.67674
0.0,0.67674,0.67782,0.67592,0.67653
0.0,0.67644,0.67689,0.67346,0.67436
1.0,0.67432,0.67485,0.6729,0.67323
1.0,0.67194,0.67348,0.67164,0.67299
0.0,0.67293,0.67608,0.67251,0.67556
0.0,0.67558,0.67636,0.67264,0.67343
0.0,0.67343,0.6741,0.67166,0.6719
1.0,0.67195,0.67283,0.67034,0.67195
0.0,0.67195,0.67388,0.67159,0.67277
1.0,0.67275,0.67275,0.67275,0.67275
0.0,0.67295,0.67338,0.67218,0.67308
0.0,0.67308,0.67335,0.67032,0.6708
1.0,0.6708,0.67152,0.6685,0.67
1.0,0.67002,0.67338,0.6692,0.67245
1.0,0.67255,0.67746,0.6722,0.67685
0.0,0.67687,0.67928,0.67658,0.67689
0.0,0.67703,0.67715,0.67601,0.6761
0.0,0.67608,0.6783,0.67489,0.67505
0.0,0.67507,0.6763,0.67382,0.67434
1.0,0.67433,0.67575,0.67298,0.67404
0.0,0.67404,0.67636,0.67321,0.67539
1.0,0.67539,0.67685,0.6713,0.67362
1.0,0.67319,0.67366,0.67306,0.67354
1.0,0.67353,0.67628,0.67277,0.67467
0.0,0.67463,0.67666,0.67402,0.67601
1.0,0.67601,0.67682,0.67475,0.67511
0.0,0.67514,0.67618,0.67444,0.67544
0.0,0.67543,0.67574,0.67314,0.67428
0.0,0.67428,0.67428,0.67428,0.67428
0.0,0.67408,0.67418,0.67373,0.674
0.0,0.674,0.6746,0.67186,0.67329
1.0,0.67329,0.6736,0.67012,0.67068
1.0,0.67068,0.67134,0.66958,0.67096
0.0,0.67096,0.6729,0.67028,0.67222
0.0,0.6722,0.6734,0.6691,0.66996
1.0,0.66998,0.66998,0.66998,0.66998
0.0,0.66983,0.6702,0.66964,0.66993
1.0,0.66993,0.67102,0.6696,0.66991
1.0,0.66991,0.67162,0.66961,0.67043
0.0,0.67043,0.67146,0.66938,0.67128
0.0,0.67128,0.67236,0.67084,0.67128
0.0,0.67128,0.67199,0.6703,0.67127
1.0,0.67119,0.67119,0.67119,0.67119
0.0,0.67138,0.67169,0.67123,0.67163
0.0,0.67161,0.67167,0.66788,0.66913
0.0,0.66916,0.6699,0.66696,0.66895
1.0,0.66899,0.66978,0.66768,0.66841
0.0,0.66846,0.66982,0.66826,0.66964
0.0,0.66967,0.6702,0.66818,0.66892
1.0,0.669,0.66905,0.6683,0.6686
0.0,0.66858,0.67068,0.66848,0.67053
0.0,0.67051,0.6712,0.66972,0.6702
1.0,0.6702,0.67134,0.66955,0.66965
0.0,0.6696,0.67372,0.6694,0.67336
0.0,0.67336,0.67406,0.6714,0.67204
1.0,0.67282,0.67282,0.6719,0.67245
1.0,0.6724,0.67464,0.67183,0.67358
1.0,0.67358,0.67654,0.67302,0.6757
0.0,0.67575,0.67925,0.67548,0.6791
0.0,0.67909,0.67952,0.67716,0.67748
1.0,0.6775,0.67844,0.67654,0.67709
0.0,0.67675,0.67737,0.67647,0.67695
1.0,0.67695,0.67815,0.67534,0.67537
0.0,0.67535,0.67645,0.67444,0.67633
0.0,0.67631,0.67647,0.67454,0.67601
1.0,0.67593,0.67738,0.67552,0.67573
0.0,0.67573,0.67808,0.67542,0.67766
0.0,0.67758,0.67758,0.67758,0.67758
1.0,0.6779,0.6786,0.67615,0.6766
0.0,0.67655,0.6785,0.6765,0.67763
0.0,0.67763,0.67797,0.67498,0.67636
0.0,0.67634,0.67646,0.6738,0.67584
0.0,0.67591,0.67622,0.67316,0.6736
0.0,0.67356,0.674,0.67171,0.67336
1.0,0.67331,0.67331,0.67331,0.67331
0.0,0.67335,0.6747,0.67323,0.67463
1.0,0.6746,0.67472,0.67218,0.67321
1.0,0.67319,0.67556,0.67309,0.67481
1.0,0.67478,0.67622,0.6743,0.67562
0.0,0.67554,0.67746,0.67498,0.67682
0.0,0.67682,0.679,0.67498,0.67539
1.0,0.6756,0.67568,0.67484,0.6752
0.0,0.67517,0.67704,0.67447,0.67607
0.0,0.67607,0.67655,0.6731,0.67401
0.0,0.67401,0.67435,0.67136,0.67181
0.0,0.67187,0.67294,0.6702,0.67054
1.0,0.67054,0.67128,0.6693,0.67002
1.0,0.66985,0.67043,0.66973,0.66992
0.0,0.66994,0.6726,0.6693,0.6724
1.0,0.67237,0.67276,0.66972,0.67015
1.0,0.67015,0.67134,0.66966,0.67066
0.0,0.67078,0.67202,0.67018,0.67169
0.0,0.67169,0.67248,0.67015,0.67045
0.0,0.67045,0.67045,0.67045,0.67045
0.0,0.67085,0.67085,0.67065,0.67076
0.0,0.67076,0.67138,0.66829,0.67008
0.0,0.67056,0.67165,0.67007,0.67048
0.0,0.67048,0.67169,0.67025,0.67039
1.0,0.67045,0.67166,0.66964,0.66989
0.0,0.66992,0.67424,0.66977,0.67382
0.0,0.67382,0.67382,0.67382,0.67382
0.0,0.67399,0.67406,0.67365,0.67375
1.0,0.6738,0.67408,0.67252,0.6726
0.0,0.67258,0.6762,0.67244,0.67476
1.0,0.67481,0.67612,0.6729,0.67325
1.0,0.6733,0.67546,0.67301,0.674
0.0,0.67405,0.67433,0.67398,0.67415
0.0,0.67413,0.67436,0.6716,0.67196
0.0,0.67193,0.67213,0.66984,0.67027
0.0,0.67024,0.6707,0.6689,0.66959
0.0,0.66948,0.67045,0.66258,0.66285
0.0,0.66285,0.66388,0.65928,0.65966
0.0,0.65971,0.65985,0.6594,0.65958
1.0,0.65955,0.66024,0.65762,0.65847
0.0,0.65847,0.66072,0.65825,0.65863
0.0,0.65863,0.65926,0.65618,0.65684
0.0,0.65682,0.65776,0.65564,0.65667
0.0,0.65667,0.658,0.65542,0.65658
0.0,0.65685,0.65692,0.65639,0.65662
1.0,0.6566,0.65714,0.6547,0.65524
1.0,0.65524,0.65759,0.65366,0.65744
0.0,0.65744,0.6604,0.65698,0.65859
1.0,0.65858,0.66006,0.65802,0.65836
0.0,0.65837,0.65952,0.65723,0.65923
0.0,0.65926,0.65926,0.65926,0.65926
1.0,0.65923,0.65966,0.65907,0.6591
0.0,0.6591,0.66144,0.65867,0.66074
1.0,0.66074,0.6611,0.6582,0.66072
0.0,0.66069,0.66434,0.66005,0.66317
0.0,0.66315,0.66382,0.66066,0.66208
0.0,0.66204,0.66256,0.6587,0.65926
1.0,0.6593,0.65944,0.65914,0.65914
0.0,0.65917,0.66144,0.65849,0.65951
1.0,0.65952,0.65983,0.65738,0.65883
1.0,0.65884,0.6611,0.65852,0.66035
1.0,0.66037,0.66612,0.65962,0.66563
0.0,0.66563,0.66834,0.66522,0.66735
0.0,0.66735,0.66735,0.65914,0.65914
0.0,0.66695,0.66711,0.66671,0.66685
1.0,0.66684,0.66754,0.6649,0.6659
0.0,0.66592,0.6704,0.66485,0.6697
1.0,0.66968,0.67178,0.66856,0.66904
1.0,0.66898,0.67366,0.6679,0.67355
0.0,0.67357,0.67439,0.67228,0.67424
1.0,0.67405,0.67455,0.6735,0.67355
0.0,0.67358,0.67572,0.67264,0.67422
1.0,0.67418,0.67496,0.67152,0.67196
0.0,0.67196,0.67444,0.67166,0.67235
0.0,0.67232,0.67312,0.67002,0.67093
0.0,0.67093,0.67116,0.66908,0.67065
0.0,0.67065,0.67065,0.67065,0.67065
1.0,0.6707,0.67083,0.67059,0.6706
1.0,0.67058,0.67198,0.66998,0.67153
0.0,0.67153,0.67548,0.67096,0.67488
0.0,0.67488,0.67584,0.67301,0.67362
1.0,0.67359,0.6753,0.67186,0.67325
1.0,0.67325,0.67888,0.67253,0.67879
1.0,0.67881,0.67953,0.67863,0.6792
0.0,0.67922,0.68429,0.67901,0.68163
1.0,0.68164,0.68214,0.67928,0.67958
0.0,0.67958,0.6819,0.67833,0.68175
0.0,0.68175,0.68337,0.67954,0.68108
1.0,0.68109,0.6821,0.67774,0.6788
1.0,0.67705,0.67908,0.67691,0.6786
1.0,0.67858,0.6837,0.67698,0.68248
0.0,0.68249,0.68457,0.68142,0.68414
1.0,0.68412,0.68673,0.68275,0.68295
1.0,0.68295,0.68446,0.68195,0.6833
0.0,0.6833,0.6864,0.6832,0.68554
0.0,0.68632,0.68635,0.68583,0.68594
0.0,0.68594,0.6867,0.68302,0.6842
1.0,0.68425,0.68448,0.67808,0.67892
0.0,0.67892,0.68046,0.67752,0.6802
0.0,0.68022,0.68095,0.67746,0.67847
0.0,0.67848,0.67895,0.67678,0.67716
0.0,0.67716,0.67716,0.67716,0.67716
0.0,0.67736,0.67767,0.67728,0.67731
1.0,0.67733,0.67823,0.67538,0.67688
0.0,0.67688,0.68018,0.67638,0.67907
1.0,0.67907,0.68052,0.67836,0.67862
0.0,0.67862,0.67976,0.67753,0.67947
1.0,0.67945,0.68138,0.678,0.67859
0.0,0.67905,0.67929,0.67887,0.67918
0.0,0.67915,0.67926,0.67554,0.67579
1.0,0.67585,0.6766,0.67472,0.67522
1.0,0.67527,0.6773,0.67496,0.67642
0.0,0.67642,0.68158,0.67602,0.68137
0.0,0.68142,0.68188,0.68002,0.68063
0.0,0.68078,0.68094,0.6805,0.68052
1.0,0.6805,0.68182,0.67978,0.6804
0.0,0.68034,0.68209,0.6796,0.6812
1.0,0.6812,0.68128,0.67758,0.67999
0.0,0.67996,0.68234,0.6797,0.68117
1.0,0.68111,0.68231,0.68053,0.68108
0.0,0.68212,0.68326,0.68089,0.68267
0.0,0.68267,0.68294,0.67992,0.68018
1.0,0.68021,0.6805,0.67592,0.67613
1.0,0.67613,0.67774,0.67536,0.6775
0.0,0.6775,0.67986,0.67733,0.67946
0.0,0.67942,0.68046,0.67832,0.67877
1.0,0.67874,0.67905,0.67808,0.67813
1.0,0.67813,0.67962,0.6774,0.67861
1.0,0.67861,0.68144,0.67804,0.68119
1.0,0.68124,0.68168,0.68007,0.68139
1.0,0.68133,0.68346,0.68028,0.68291
0.0,0.68291,0.68428,0.68126,0.68333
0.0,0.68337,0.68337,0.68337,0.68337
0.0,0.68323,0.6834,0.68237,0.68282
0.0,0.68283,0.68369,0.6818,0.68248
1.0,0.6825,0.68273,0.67998,0.68065
0.0,0.68058,0.68352,0.67993,0.68318
1.0,0.68305,0.68359,0.68164,0.68195
1.0,0.68196,0.68328,0.68134,0.68204
1.0,0.68209,0.68253,0.682,0.68212
0.0,0.68216,0.6828,0.68124,0.68235
0.0,0.68235,0.68281,0.67918,0.68083
1.0,0.68082,0.68102,0.6782,0.67849
1.0,0.6785,0.68188,0.67828,0.68106
0.0,0.68106,0.68282,0.6803,0.68259
1.0,0.68276,0.68286,0.68229,0.68261
1.0,0.6826,0.68452,0.68202,0.68426
0.0,0.68425,0.68556,0.68342,0.68433
0.0,0.6843,0.68579,0.68308,0.68359
1.0,0.6836,0.68507,0.68282,0.68344
0.0,0.68339,0.685,0.6825,0.684
1.0,0.684,0.684,0.684,0.684
0.0,0.6842,0.68448,0.68414,0.68442
0.0,0.68443,0.68523,0.6823,0.68316
0.0,0.68319,0.68346,0.68095,0.6811
0.0,0.68108,0.68176,0.67742,0.6776
1.0,0.67751,0.67786,0.67585,0.67662
0.0,0.67659,0.67832,0.67571,0.6776
1.0,0.67759,0.67759,0.67759,0.67759
1.0,0.67777,0.6779,0.67768,0.67781
1.0,0.67774,0.67874,0.67768,0.6782
1.0,0.67823,0.68082,0.67683,0.67885
0.0,0.67884,0.68023,0.67836,0.67974
0.0,0.67973,0.68112,0.67924,0.67956
0.0,0.67954,0.67997,0.67736,0.67837
0.0,0.67835,0.67863,0.67811,0.67813
1.0,0.67811,0.67867,0.67688,0.67742
0.0,0.67739,0.67924,0.67711,0.67846
1.0,0.67843,0.67935,0.67722,0.67776
0.0,0.67776,0.6799,0.67692,0.67917
0.0,0.67921,0.68077,0.67813,0.67879
0.0,0.67873,0.67878,0.67863,0.67868
0.0,0.67868,0.67945,0.67783,0.67842
1.0,0.67843,0.67849,0.67355,0.67376
1.0,0.67375,0.67516,0.67293,0.67456
1.0,0.67461,0.67646,0.67437,0.67588
0.0,0.67586,0.67775,0.67517,0.67752
0.0,0.6775,0.6775,0.67703,0.67703
0.0,0.67703,0.67756,0.67498,0.67638
0.0,0.67637,0.67662,0.67423,0.67507
0.0,0.67507,0.67599,0.67223,0.6724
1.0,0.67239,0.67274,0.67125,0.67191
1.0,0.67193,0.6739,0.67173,0.67368
1.0,0.67384,0.674,0.6738,0.67385
0.0,0.67383,0.67414,0.67233,0.67392
0.0,0.6739,0.67412,0.67272,0.67319
0.0,0.67319,0.67387,0.67245,0.67285
1.0,0.67285,0.67378,0.67104,0.67151
1.0,0.67151,0.67505,0.67083,0.67413
1.0,0.67413,0.67455,0.67408,0.67421
0.0,0.67418,0.67704,0.67331,0.67544
1.0,0.6755,0.67575,0.67439,0.67506
1.0,0.67505,0.6761,0.6744,0.6751
1.0,0.6751,0.67808,0.67496,0.67602
1.0,0.67602,0.67803,0.67558,0.67778
0.0,0.67772,0.67801,0.67755,0.67775
1.0,0.67782,0.67792,0.67537,0.67617
0.0,0.67617,0.67848,0.67515,0.67795
1.0,0.67794,0.6798,0.67618,0.67638
0.0,0.67638,0.67933,0.67628,0.67918
1.0,0.67918,0.67953,0.67748,0.67755
0.0,0.67778,0.67798,0.67773,0.67798
0.0,0.67798,0.67798,0.67595,0.67637
0.0,0.67637,0.67698,0.67299,0.67335
1.0,0.67337,0.67448,0.67167,0.67237
0.0,0.67237,0.6752,0.6719,0.67369
1.0,0.67368,0.67379,0.67138,0.67248
0.0,0.67265,0.67355,0.67263,0.67298
0.0,0.67295,0.67368,0.67045,0.6705
0.0,0.6705,0.67104,0.6689,0.67025
1.0,0.6702,0.6715,0.6681,0.66811
1.0,0.66813,0.67122,0.668,0.67085
0.0,0.67083,0.67374,0.6705,0.6737
1.0,0.67368,0.67373,0.67303,0.67308
0.0,0.6731,0.67697,0.673,0.67644
0.0,0.67643,0.67663,0.67248,0.67367
1.0,0.67367,0.67543,0.67246,0.6725
1.0,0.67241,0.67369,0.67206,0.67261
0.0,0.6726,0.67566,0.67216,0.67495
1.0,0.67497,0.67497,0.67497,0.67497
1.0,0.67573,0.67704,0.6756,0.67692
1.0,0.67689,0.6809,0.67584,0.67897
0.0,0.67894,0.68173,0.67865,0.6796
0.0,0.67959,0.68098,0.67705,0.6773
1.0,0.67729,0.6781,0.67438,0.676
1.0,0.67603,0.67838,0.67501,0.67675
1.0,0.67673,0.67675,0.67673,0.67675
0.0,0.67653,0.67743,0.67653,0.6772
1.0,0.6772,0.6795,0.67585,0.67643
0.0,0.6764,0.6796,0.67572,0.6777
1.0,0.6777,0.67918,0.6752,0.67585
1.0,0.67585,0.6778,0.67468,0.6771
0.0,0.67712,0.6816,0.676,0.68012
0.0,0.68013,0.68013,0.68013,0.68013
0.0,0.6807,0.68143,0.68008,0.68048
1.0,0.68053,0.68265,0.67775,0.67789
1.0,0.67787,0.68185,0.67733,0.67945
0.0,0.67945,0.68021,0.67771,0.6796
1.0,0.67959,0.68018,0.67561,0.6759
0.0,0.67625,0.67961,0.67617,0.67889
1.0,0.67887,0.67887,0.67887,0.67887
0.0,0.67888,0.67923,0.67888,0.67913
1.0,0.67913,0.67945,0.6769,0.67823
0.0,0.67823,0.68075,0.6779,0.67955
0.0,0.67948,0.6802,0.67624,0.67789
0.0,0.67783,0.67895,0.6765,0.67727
0.0,0.67719,0.6788,0.67527,0.6757
0.0,0.67628,0.67628,0.67553,0.67558
1.0,0.6756,0.67668,0.67422,0.67503
0.0,0.67503,0.67683,0.67376,0.6758
1.0,0.67582,0.67727,0.67516,0.67565
1.0,0.67563,0.67759,0.6741,0.67653
1.0,0.67653,0.67986,0.67613,0.67872
1.0,0.67865,0.67938,0.67865,0.67898
0.0,0.67898,0.68097,0.67824,0.68067
1.0,0.68068,0.68183,0.67972,0.68063
1.0,0.68063,0.68518,0.68033,0.68512
1.0,0.68514,0.68745,0.68308,0.68567
1.0,0.68568,0.69197,0.68548,0.69121
1.0,0.69136,0.69191,0.69111,0.69151
0.0,0.69151,0.69613,0.69051,0.69523
1.0,0.69526,0.69741,0.6933,0.69461
1.0,0.69462,0.69974,0.6932,0.69763
0.0,0.69765,0.7011,0.69763,0.70055
0.0,0.70055,0.70198,0.69644,0.69747
0.0,0.69811,0.69828,0.69708,0.69723
1.0,0.6972,0.6975,0.69523,0.69657
1.0,0.69657,0.70146,0.69632,0.70037
0.0,0.70037,0.70287,0.69942,0.70084
0.0,0.70087,0.70161,0.69802,0.69806
0.0,0.69807,0.70154,0.69623,0.69691
1.0,0.69694,0.69694,0.69694,0.69694
0.0,0.69771,0.698,0.69702,0.6978
0.0,0.6978,0.69805,0.6949,0.69642
1.0,0.69643,0.69723,0.6927,0.69323
1.0,0.69324,0.69638,0.69315,0.69339
0.0,0.69339,0.69522,0.69112,0.69355
1.0,0.69355,0.69435,0.6912,0.69219
0.0,0.69225,0.69288,0.69215,0.69258
1.0,0.69258,0.6932,0.68983,0.69003
1.0,0.69003,0.69353,0.68946,0.6922
1.0,0.69218,0.69388,0.69063,0.69258
0.0,0.69251,0.69955,0.69235,0.69873
0.0,0.69868,0.70078,0.69613,0.69639
1.0,0.6965,0.6965,0.69639,0.69639
0.0,0.69615,0.69688,0.69606,0.69659
1.0,0.69668,0.6988,0.69482,0.69532
0.0,0.69531,0.69772,0.69513,0.69723
1.0,0.69727,0.69864,0.69598,0.69641
0.0,0.69635,0.69939,0.69618,0.69919
1.0,0.69916,0.70018,0.69588,0.69701
0.0,0.69754,0.6994,0.69667,0.69759
0.0,0.69756,0.69948,0.69662,0.69751
1.0,0.69748,0.69819,0.69446,0.69539
1.0,0.69536,0.69614,0.69367,0.69599
1.0,0.6959,0.69887,0.69559,0.69827
1.0,0.69825,0.7017,0.69793,0.70138
0.0,0.70127,0.70207,0.70081,0.70157
0.0,0.70156,0.70196,0.69866,0.69953
0.0,0.69946,0.70028,0.69651,0.69794
0.0,0.69796,0.69841,0.69502,0.69658
1.0,0.6966,0.69665,0.69199,0.6935
1.0,0.69348,0.69641,0.69307,0.69422
1.0,0.69437,0.69522,0.69435,0.69477
1.0,0.69477,0.69648,0.69355,0.69535
0.0,0.6954,0.69804,0.69502,0.69738
0.0,0.69738,0.70033,0.6961,0.69648
1.0,0.69648,0.69837,0.6951,0.69634
1.0,0.69636,0.70258,0.69588,0.70215
1.0,0.70198,0.70405,0.70153,0.7034
0.0,0.70343,0.70788,0.70085,0.70783
1.0,0.70783,0.70792,0.70388,0.70508
1.0,0.70508,0.71463,0.70433,0.71383
0.0,0.71383,0.71674,0.71227,0.71453
0.0,0.71451,0.71708,0.71353,0.71361
1.0,0.71363,0.71363,0.71363,0.71363
1.0,0.71366,0.71435,0.71361,0.71418
1.0,0.71418,0.71644,0.7126,0.71521
1.0,0.71522,0.71827,0.71403,0.71814
1.0,0.71817,0.72136,0.71654,0.71936
0.0,0.71938,0.72115,0.71773,0.7201
1.0,0.72011,0.72164,0.71805,0.71929
0.0,0.71918,0.71971,0.71897,0.71938
0.0,0.71943,0.71963,0.71625,0.7181
0.0,0.71806,0.71967,0.71613,0.71685
1.0,0.71681,0.71808,0.71227,0.71274
0.0,0.71271,0.71659,0.71267,0.71526
1.0,0.71524,0.71642,0.71096,0.71156
0.0,0.71173,0.7125,0.71173,0.7125
1.0,0.7125,0.71375,0.70895,0.70996
1.0,0.70997,0.71793,0.70919,0.71682
1.0,0.71685,0.72398,0.71649,0.72091
1.0,0.72094,0.72257,0.71783,0.72178
1.0,0.72179,0.72324,0.71943,0.72191
0.0,0.72174,0.72208,0.72153,0.72182
1.0,0.72179,0.72189,0.71793,0.71892
0.0,0.71897,0.72163,0.71534,0.72042
0.0,0.7204,0.72084,0.71627,0.71852
0.0,0.71844,0.72099,0.71481,0.71684
0.0,0.71685,0.71777,0.71401,0.71522
0.0,0.71457,0.71532,0.714,0.71432
1.0,0.71432,0.71569,0.71135,0.71272
1.0,0.71274,0.71597,0.71185,0.71552
1.0,0.71555,0.7207,0.7131,0.71994
1.0,0.71995,0.72403,0.71945,0.72231
1.0,0.72232,0.72566,0.72164,0.72499
1.0,0.72468,0.72512,0.7243,0.72478
1.0,0.72478,0.7291,0.72433,0.72768
1.0,0.72769,0.72861,0.72747,0.72793
1.0,0.72758,0.73142,0.72703,0.7304
1.0,0.73041,0.73413,0.7279,0.73278
1.0,0.73278,0.73893,0.73105,0.73728
1.0,0.73733,0.73734,0.73733,0.73734
0.0,0.73748,0.73825,0.73721,0.73756
0.0,0.73755,0.73819,0.73204,0.73497
1.0,0.73497,0.73521,0.7338,0.73458
1.0,0.73459,0.74475,0.7343,0.7429
0.0,0.7429,0.74841,0.74157,0.74832
1.0,0.74833,0.74922,0.74257,0.74683
0.0,0.74691,0.74766,0.74691,0.74712
