result,open,high,low,close
1.0,0.87092,0.87118,0.8696,0.87082
1.0,0.8708,0.8737,0.87007,0.87338
0.0,0.8731,0.87471,0.8725,0.87461
0.0,0.87459,0.87474,0.87384,0.87422
0.0,0.87424,0.875,0.87254,0.87384
1.0,0.87382,0.87596,0.86706,0.86772
1.0,0.86774,0.86934,0.8675,0.86793
1.0,0.86795,0.87172,0.86688,0.87091
1.0,0.87095,0.87248,0.87081,0.87136
0.0,0.87138,0.87263,0.87124,0.87176
0.0,0.87178,0.8737,0.8688,0.8694
0.0,0.86942,0.8707,0.86791,0.86872
0.0,0.8687,0.86992,0.86698,0.867
1.0,0.86698,0.86774,0.86606,0.86632
1.0,0.86665,0.86834,0.86665,0.86819
0.0,0.86817,0.86921,0.86802,0.86894
1.0,0.86892,0.86917,0.86632,0.86736
1.0,0.86738,0.86893,0.86594,0.86828
0.0,0.8683,0.8708,0.86758,0.86972
1.0,0.8697,0.87004,0.86866,0.86906
1.0,0.86902,0.86996,0.86754,0.86961
1.0,0.86958,0.87062,0.86941,0.87024
0.0,0.87022,0.87267,0.87019,0.87146
0.0,0.87148,0.87149,0.86549,0.86674
1.0,0.86676,0.86827,0.86544,0.86602
0.0,0.86606,0.86636,0.865,0.86625
1.0,0.86629,0.867,0.86546,0.8655
0.0,0.86548,0.8659,0.86496,0.86567
1.0,0.86564,0.86658,0.86437,0.86536
0.0,0.86534,0.86718,0.86456,0.86718
0.0,0.8672,0.87005,0.86562,0.86573
0.0,0.86576,0.86642,0.86442,0.86492
0.0,0.86487,0.86554,0.86456,0.86484
0.0,0.86486,0.86496,0.86364,0.86432
0.0,0.86434,0.8652,0.86304,0.86365
0.0,0.86368,0.86481,0.86052,0.86298
1.0,0.863,0.86318,0.86076,0.86116
1.0,0.86114,0.8619,0.86076,0.86125
1.0,0.86115,0.86194,0.861,0.86181
1.0,0.86183,0.86267,0.86139,0.8626
1.0,0.86262,0.86472,0.86231,0.86456
0.0,0.86454,0.86594,0.86417,0.86573
1.0,0.86575,0.86617,0.86446,0.86503
0.0,0.86505,0.86583,0.86416,0.86567
0.0,0.86744,0.86751,0.86629,0.86643
0.0,0.86641,0.86688,0.86522,0.86563
1.0,0.86561,0.86619,0.86362,0.8639
1.0,0.86392,0.86467,0.86246,0.86463
1.0,0.86461,0.86595,0.86384,0.86473
0.0,0.86476,0.86548,0.8645,0.86498
1.0,0.86503,0.86522,0.86408,0.8642
0.0,0.86422,0.86496,0.86402,0.86453
1.0,0.86455,0.8658,0.86182,0.86244
1.0,0.86246,0.86528,0.86215,0.86475
1.0,0.86473,0.86888,0.86464,0.86796
1.0,0.86799,0.86866,0.8674,0.86854
0.0,0.86822,0.87353,0.86787,0.87166
0.0,0.87164,0.8725,0.87116,0.87142
1.0,0.87144,0.87212,0.86578,0.86684
0.0,0.86682,0.8686,0.86242,0.86688
0.0,0.8669,0.86722,0.86438,0.86638
0.0,0.8664,0.8665,0.8647,0.86579
1.0,0.86593,0.86603,0.86378,0.86443
1.0,0.86446,0.86481,0.86368,0.8646
0.0,0.86462,0.86612,0.86414,0.86476
0.0,0.86479,0.8649,0.86059,0.86066
0.0,0.86068,0.86084,0.85766,0.85802
0.0,0.85798,0.85812,0.8557,0.856
0.0,0.8562,0.85694,0.85452,0.85579
1.0,0.85577,0.85592,0.85452,0.85547
0.0,0.85549,0.85966,0.85468,0.85881
0.0,0.85884,0.859,0.85512,0.85624
0.0,0.85627,0.8582,0.8525,0.85291
1.0,0.85294,0.85308,0.84865,0.84875
1.0,0.85007,0.85148,0.84954,0.8511
1.0,0.85113,0.85211,0.85103,0.85148
1.0,0.8515,0.85336,0.85046,0.85316
1.0,0.85318,0.85416,0.85062,0.85347
0.0,0.85349,0.85482,0.85252,0.85454
0.0,0.85452,0.85576,0.85436,0.8545
1.0,0.85454,0.85496,0.85401,0.85424
1.0,0.85426,0.8562,0.85373,0.85544
0.0,0.85546,0.85878,0.85532,0.8572
1.0,0.85722,0.85755,0.85438,0.85706
1.0,0.85708,0.85824,0.85496,0.85748
1.0,0.85746,0.85806,0.85623,0.85805
0.0,0.85764,0.85909,0.85764,0.85835
0.0,0.85832,0.85842,0.85742,0.85761
0.0,0.85758,0.85896,0.85488,0.85614
0.0,0.85612,0.85612,0.85421,0.8551
1.0,0.85512,0.85539,0.85319,0.8539
1.0,0.85388,0.85482,0.85373,0.85422
0.0,0.85433,0.85514,0.85386,0.85492
1.0,0.8549,0.85563,0.85469,0.85484
0.0,0.85481,0.85554,0.8511,0.8551
0.0,0.85512,0.85674,0.85406,0.85507
1.0,0.85504,0.85523,0.85258,0.85356
1.0,0.85354,0.85409,0.85318,0.85362
0.0,0.85358,0.85446,0.85315,0.85428
1.0,0.85426,0.85518,0.8532,0.85389
1.0,0.85392,0.85578,0.85313,0.85513
0.0,0.8551,0.85722,0.85452,0.85644
1.0,0.85646,0.858,0.85547,0.85578
1.0,0.85575,0.85692,0.85505,0.85577
0.0,0.85471,0.8554,0.85471,0.8548
0.0,0.85478,0.8548,0.85412,0.85458
0.0,0.85456,0.85512,0.85297,0.85372
1.0,0.85374,0.8542,0.85242,0.85283
0.0,0.85285,0.85425,0.85282,0.85352
0.0,0.85354,0.8538,0.85314,0.85341
0.0,0.85346,0.85371,0.85252,0.85274
1.0,0.85271,0.85274,0.85168,0.85252
1.0,0.85254,0.85422,0.85212,0.85334
0.0,0.85332,0.85484,0.85276,0.85377
0.0,0.85379,0.8539,0.84977,0.84998
1.0,0.84995,0.85004,0.84882,0.84894
0.0,0.84898,0.84981,0.84886,0.84965
0.0,0.84968,0.84999,0.84862,0.8495
0.0,0.84952,0.85054,0.84812,0.84932
1.0,0.8493,0.84974,0.84799,0.84848
1.0,0.8485,0.84952,0.84773,0.8488
0.0,0.84878,0.85118,0.8481,0.85062
0.0,0.85052,0.85106,0.84956,0.84978
0.0,0.8498,0.84997,0.84848,0.84948
1.0,0.84945,0.84986,0.84751,0.84808
1.0,0.84806,0.84905,0.84752,0.84845
1.0,0.84843,0.84947,0.8479,0.84865
0.0,0.84863,0.84925,0.84829,0.84882
0.0,0.84877,0.8493,0.84834,0.84875
1.0,0.84872,0.8495,0.84803,0.84857
0.0,0.84854,0.8493,0.84767,0.84901
0.0,0.84904,0.84928,0.84805,0.8483
0.0,0.84833,0.84846,0.84744,0.8479
1.0,0.84785,0.84788,0.84689,0.84728
1.0,0.84658,0.84714,0.84622,0.84675
1.0,0.84678,0.84732,0.84658,0.84706
1.0,0.84704,0.84898,0.84698,0.8474
0.0,0.84737,0.84866,0.84646,0.84802
1.0,0.84798,0.84824,0.84636,0.84648
1.0,0.84646,0.84725,0.8461,0.84704
0.0,0.84678,0.84766,0.84672,0.8472
0.0,0.84716,0.84806,0.8465,0.84716
0.0,0.84718,0.84728,0.84509,0.84622
0.0,0.84624,0.85125,0.84028,0.841
0.0,0.84098,0.84114,0.83779,0.83874
1.0,0.83876,0.83894,0.83135,0.8356
1.0,0.83555,0.83579,0.8347,0.83558
1.0,0.83556,0.83621,0.83507,0.83578
0.0,0.83576,0.83746,0.83478,0.83599
1.0,0.83596,0.8364,0.83375,0.83532
1.0,0.83529,0.83851,0.83458,0.83772
1.0,0.83769,0.8389,0.83744,0.83824
0.0,0.83782,0.83878,0.83774,0.83833
1.0,0.8383,0.83867,0.83744,0.8376
1.0,0.83762,0.83933,0.8362,0.83927
0.0,0.83924,0.84088,0.8385,0.83986
0.0,0.83988,0.84139,0.83804,0.83818
1.0,0.8382,0.8382,0.83594,0.83642
1.0,0.83646,0.83758,0.8362,0.83714
0.0,0.83712,0.83768,0.83694,0.83752
0.0,0.83749,0.83874,0.83541,0.83725
0.0,0.83728,0.83802,0.83554,0.83688
1.0,0.83691,0.83762,0.83518,0.83558
0.0,0.83556,0.83814,0.83544,0.83736
1.0,0.85046,0.8507,0.8451,0.84712
0.0,0.8471,0.84844,0.84628,0.8483
1.0,0.84828,0.85012,0.84639,0.84668
0.0,0.84671,0.84952,0.84628,0.84924
1.0,0.84922,0.85094,0.8479,0.84816
1.0,0.84814,0.84986,0.84784,0.8493
0.0,0.84935,0.85056,0.84935,0.85012
1.0,0.85016,0.85018,0.84896,0.84973
0.0,0.84971,0.85092,0.84876,0.85006
1.0,0.85009,0.85056,0.84778,0.84924
0.0,0.84926,0.85305,0.84866,0.85274
1.0,0.85276,0.85304,0.85116,0.85126
0.0,0.85113,0.85246,0.85088,0.85226
0.0,0.85223,0.85265,0.85141,0.85218
0.0,0.8522,0.8531,0.85012,0.85069
0.0,0.85066,0.85086,0.84836,0.84914
1.0,0.84918,0.84945,0.84586,0.84758
1.0,0.8476,0.8492,0.84717,0.84862
0.0,0.84877,0.84956,0.8486,0.84912
0.0,0.84908,0.84916,0.8474,0.84747
0.0,0.84744,0.84775,0.84498,0.84642
0.0,0.8464,0.8474,0.84408,0.8447
0.0,0.84468,0.84474,0.84156,0.843
0.0,0.84303,0.84364,0.84208,0.84255
0.0,0.84238,0.84303,0.84198,0.84216
1.0,0.84214,0.8424,0.8414,0.84162
1.0,0.84159,0.84444,0.84106,0.84304
0.0,0.84302,0.8462,0.8429,0.84528
0.0,0.84526,0.84533,0.8413,0.8418
0.0,0.84182,0.8422,0.84051,0.84138
1.0,0.84352,0.84386,0.84186,0.84313
0.0,0.84315,0.84399,0.84307,0.84365
1.0,0.84363,0.844,0.84264,0.84337
1.0,0.84334,0.84467,0.84246,0.84412
1.0,0.84414,0.84489,0.8439,0.84421
0.0,0.84423,0.84594,0.84412,0.84584
1.0,0.84647,0.84678,0.84522,0.84524
1.0,0.84527,0.84647,0.84524,0.8464
0.0,0.84638,0.84846,0.845,0.84714
0.0,0.84712,0.84732,0.84444,0.84472
1.0,0.8447,0.84528,0.84228,0.844
0.0,0.84398,0.84562,0.84386,0.84482
1.0,0.84477,0.84516,0.84432,0.84441
0.0,0.84443,0.84692,0.84438,0.84648
0.0,0.84646,0.84766,0.84374,0.84494
1.0,0.84491,0.8457,0.84388,0.84469
1.0,0.84466,0.84629,0.8441,0.84534
0.0,0.84536,0.84665,0.8449,0.846
1.0,0.84605,0.84633,0.84561,0.84576
1.0,0.84578,0.84634,0.84571,0.84615
1.0,0.84617,0.84782,0.84563,0.84704
1.0,0.84702,0.8487,0.84638,0.84778
1.0,0.84775,0.85002,0.84632,0.84928
0.0,0.8493,0.85005,0.84922,0.84991
1.0,0.84988,0.84995,0.84926,0.84936
0.0,0.84934,0.8509,0.84924,0.85025
1.0,0.85027,0.85041,0.84678,0.84707
1.0,0.84705,0.8485,0.84658,0.84766
0.0,0.84764,0.84925,0.8471,0.84816
0.0,0.84814,0.84828,0.84671,0.84731
0.0,0.8488,0.84887,0.84534,0.84665
0.0,0.84663,0.84728,0.84602,0.84652
0.0,0.84649,0.84794,0.84358,0.84444
1.0,0.84442,0.84546,0.84338,0.84442
0.0,0.84444,0.84592,0.84412,0.84501
0.0,0.84499,0.84535,0.84396,0.84416
0.0,0.84427,0.84469,0.84372,0.84412
0.0,0.84414,0.84469,0.84311,0.84394
0.0,0.84392,0.84403,0.8423,0.84296
0.0,0.84298,0.84412,0.84232,0.84283
0.0,0.84285,0.84321,0.84012,0.84161
1.0,0.84164,0.84178,0.84046,0.8407
0.0,0.84078,0.84137,0.84022,0.84129
0.0,0.84131,0.84167,0.84082,0.84096
1.0,0.84098,0.84118,0.83838,0.83898
0.0,0.83901,0.84038,0.83876,0.84038
1.0,0.84036,0.84086,0.83924,0.83981
1.0,0.83978,0.84,0.8391,0.84
0.0,0.83996,0.8407,0.83956,0.84065
1.0,0.84067,0.84088,0.84012,0.84018
1.0,0.8402,0.84288,0.83981,0.84239
1.0,0.84242,0.84518,0.84082,0.84366
0.0,0.84368,0.84483,0.84326,0.84396
1.0,0.84398,0.8442,0.8423,0.84276
0.0,0.84302,0.84368,0.84254,0.84343
1.0,0.84341,0.84394,0.84282,0.84336
1.0,0.84338,0.84588,0.84286,0.84572
1.0,0.8457,0.84726,0.84434,0.84666
0.0,0.84669,0.84888,0.84669,0.8482
0.0,0.84822,0.84852,0.84776,0.84818
0.0,0.84853,0.84853,0.84765,0.84773
0.0,0.84775,0.848,0.84656,0.84671
1.0,0.84669,0.84772,0.84581,0.84642
1.0,0.84644,0.85036,0.84612,0.85006
1.0,0.85004,0.85092,0.84965,0.85018
0.0,0.85021,0.85146,0.8502,0.85101
1.0,0.85071,0.85132,0.8504,0.8506
1.0,0.85058,0.85172,0.85038,0.85138
1.0,0.85136,0.85651,0.8511,0.85604
0.0,0.85602,0.85953,0.85582,0.85886
1.0,0.85884,0.85894,0.85706,0.85751
1.0,0.85753,0.8589,0.85734,0.858
1.0,0.85805,0.85922,0.85781,0.85876
0.0,0.85878,0.86016,0.85839,0.85895
1.0,0.85893,0.86154,0.85631,0.85672
1.0,0.8567,0.85786,0.85605,0.8576
0.0,0.85758,0.86124,0.85676,0.86076
1.0,0.86078,0.86114,0.86024,0.86032
0.0,0.86044,0.86099,0.85992,0.86072
0.0,0.8607,0.86101,0.85896,0.85916
0.0,0.85914,0.86046,0.85404,0.85468
1.0,0.85465,0.8552,0.85242,0.85344
1.0,0.85346,0.8564,0.85256,0.85621
0.0,0.85619,0.86141,0.85568,0.85784
0.0,0.85838,0.85892,0.85722,0.85772
0.0,0.85774,0.85836,0.85722,0.85768
1.0,0.85771,0.85938,0.8572,0.85755
1.0,0.85753,0.85945,0.85692,0.85842
1.0,0.85839,0.86028,0.85832,0.85934
1.0,0.85931,0.86016,0.85929,0.85968
0.0,0.86135,0.86236,0.86031,0.86172
1.0,0.86175,0.86189,0.8606,0.86076
1.0,0.86078,0.86248,0.86001,0.86083
0.0,0.86081,0.86497,0.86068,0.86444
1.0,0.86442,0.86512,0.86306,0.8633
1.0,0.86328,0.86482,0.86324,0.86448
1.0,0.8641,0.86599,0.8641,0.86582
1.0,0.8658,0.8667,0.86558,0.86602
0.0,0.86599,0.86742,0.8646,0.86622
0.0,0.86624,0.86751,0.86434,0.86527
1.0,0.8653,0.86532,0.86214,0.86226
1.0,0.86228,0.86297,0.86192,0.86271
0.0,0.86276,0.8633,0.86243,0.86277
0.0,0.8628,0.863,0.8615,0.8617
1.0,0.86168,0.8625,0.86092,0.86096
1.0,0.86094,0.86402,0.86029,0.86362
1.0,0.8636,0.86512,0.8632,0.86432
1.0,0.86434,0.86562,0.8642,0.86466
1.0,0.86478,0.86558,0.86454,0.86524
1.0,0.86522,0.86619,0.86462,0.8656
0.0,0.86562,0.86662,0.86402,0.86642
1.0,0.86644,0.86673,0.86453,0.86454
1.0,0.86456,0.86667,0.8644,0.86566
1.0,0.86563,0.86673,0.86507,0.86621
1.0,0.86597,0.86826,0.86591,0.86802
1.0,0.86804,0.86958,0.8679,0.86954
1.0,0.86956,0.87248,0.86893,0.87194
1.0,0.87192,0.87344,0.87086,0.87253
0.0,0.87251,0.87507,0.8709,0.87352
0.0,0.87354,0.8737,0.8717,0.87298
0.0,0.87218,0.8728,0.87058,0.87117
1.0,0.87115,0.87132,0.87006,0.87033
0.0,0.87031,0.87158,0.87022,0.87097
0.0,0.871,0.87128,0.87044,0.87066
0.0,0.87068,0.87084,0.86986,0.87049
0.0,0.87052,0.87052,0.8693,0.86936
0.0,0.86963,0.86975,0.86786,0.8695
0.0,0.86948,0.86972,0.868,0.86842
1.0,0.86844,0.86902,0.86559,0.867
1.0,0.86702,0.86918,0.8661,0.86798
0.0,0.86796,0.87046,0.86794,0.87001
1.0,0.87003,0.87061,0.86986,0.86992
1.0,0.86998,0.87401,0.86978,0.87148
1.0,0.87151,0.87224,0.87109,0.87208
0.0,0.8721,0.8748,0.87136,0.87428
0.0,0.87426,0.87485,0.87212,0.8737
1.0,0.87368,0.87416,0.87036,0.87175
1.0,0.87173,0.8726,0.87116,0.87225
1.0,0.87249,0.87335,0.87222,0.87259
0.0,0.87261,0.87396,0.87248,0.87394
0.0,0.87391,0.87478,0.87142,0.87208
0.0,0.87206,0.87548,0.87154,0.87164
1.0,0.87166,0.8717,0.8684,0.86997
0.0,0.86995,0.87102,0.86974,0.87049
1.0,0.87053,0.8708,0.86954,0.87026
1.0,0.87024,0.8715,0.87019,0.87138
1.0,0.87136,0.87295,0.87102,0.87276
1.0,0.87274,0.87504,0.87138,0.87464
1.0,0.87462,0.87676,0.87393,0.87466
0.0,0.87469,0.87607,0.8746,0.87522
0.0,0.87638,0.87678,0.8758,0.87614
0.0,0.87616,0.87653,0.87544,0.87544
0.0,0.87542,0.87598,0.87432,0.87444
0.0,0.87446,0.8746,0.87044,0.87168
1.0,0.87164,0.87209,0.86948,0.87068
1.0,0.87066,0.87247,0.87063,0.87216
0.0,0.87202,0.87271,0.87187,0.87204
0.0,0.87202,0.87316,0.87138,0.87161
1.0,0.87164,0.87246,0.86925,0.8707
1.0,0.87068,0.87419,0.8705,0.8733
0.0,0.87328,0.87492,0.87308,0.8747
1.0,0.87473,0.87555,0.8732,0.87344
0.0,0.87335,0.87402,0.87316,0.87366
0.0,0.87368,0.87368,0.87298,0.87332
0.0,0.8733,0.87364,0.87184,0.87285
1.0,0.87287,0.87326,0.8682,0.86894
0.0,0.86896,0.87146,0.86772,0.87141
0.0,0.87143,0.87166,0.86855,0.86855
1.0,0.86869,0.86928,0.86781,0.86804
0.0,0.86806,0.86913,0.86791,0.86908
1.0,0.86906,0.86931,0.86703,0.86788
0.0,0.8679,0.86996,0.8665,0.86871
0.0,0.86868,0.86944,0.86626,0.86658
1.0,0.86656,0.86772,0.86526,0.86572
0.0,0.86564,0.88265,0.86552,0.87798
1.0,0.878,0.87944,0.8745,0.8779
0.0,0.87788,0.88594,0.8768,0.87874
1.0,0.87872,0.88016,0.87481,0.87778
0.0,0.87776,0.88014,0.87698,0.87897
0.0,0.87895,0.88075,0.87842,0.87852
0.0,0.8816,0.8816,0.87894,0.87925
1.0,0.87923,0.87972,0.87791,0.87872
1.0,0.87874,0.88192,0.87811,0.88178
1.0,0.88175,0.88664,0.88136,0.8848
0.0,0.88482,0.88582,0.88316,0.8852
0.0,0.88522,0.88646,0.8847,0.88504
1.0,0.88519,0.88544,0.88358,0.88398
0.0,0.88396,0.88507,0.88384,0.88442
0.0,0.88446,0.88492,0.88177,0.88296
0.0,0.88294,0.8831,0.87984,0.88094
1.0,0.88096,0.88152,0.87806,0.87895
1.0,0.87897,0.87925,0.87861,0.87902
1.0,0.87855,0.87988,0.87855,0.87964
0.0,0.87962,0.88007,0.87928,0.87983
1.0,0.87981,0.88043,0.87664,0.87962
1.0,0.87964,0.88176,0.87925,0.88072
0.0,0.88069,0.88357,0.87978,0.88108
0.0,0.88105,0.8812,0.87904,0.87977
1.0,0.87972,0.88006,0.87858,0.87971
0.0,0.87973,0.88066,0.87966,0.88034
0.0,0.88032,0.88072,0.87808,0.87988
0.0,0.8799,0.88066,0.87229,0.87542
0.0,0.87544,0.87558,0.87266,0.87385
0.0,0.87383,0.87412,0.87314,0.87366
0.0,0.87393,0.8743,0.87302,0.87324
1.0,0.87322,0.87341,0.87196,0.87272
0.0,0.87274,0.87542,0.87225,0.87517
1.0,0.87515,0.87557,0.87378,0.87444
1.0,0.87442,0.87608,0.87407,0.8752
0.0,0.87518,0.87646,0.87435,0.87613
1.0,0.87822,0.87822,0.87576,0.87631
0.0,0.87634,0.87736,0.87602,0.87638
1.0,0.87636,0.87726,0.87344,0.87432
0.0,0.8743,0.87636,0.87357,0.87565
0.0,0.87568,0.87765,0.87515,0.87558
1.0,0.87561,0.87623,0.87518,0.87522
1.0,0.87538,0.87595,0.87524,0.87556
1.0,0.87558,0.87624,0.87554,0.8758
1.0,0.87582,0.88048,0.8739,0.87915
0.0,0.87917,0.88198,0.87822,0.88142
1.0,0.88138,0.88348,0.8809,0.8812
1.0,0.88118,0.8818,0.8808,0.88171
0.0,0.88161,0.88232,0.88134,0.88222
1.0,0.8822,0.88222,0.88137,0.88144
0.0,0.88146,0.88438,0.8811,0.8838
1.0,0.88378,0.88456,0.87713,0.87771
1.0,0.87773,0.881,0.87757,0.8806
0.0,0.88062,0.88174,0.87998,0.88144
1.0,0.88139,0.88148,0.88049,0.88078
1.0,0.8808,0.88225,0.8808,0.88148
0.0,0.88146,0.88226,0.88042,0.88198
0.0,0.88196,0.88284,0.88058,0.88184
0.0,0.88182,0.88199,0.88012,0.88071
0.0,0.88068,0.88078,0.87859,0.87929
0.0,0.8794,0.87964,0.87869,0.87893
0.0,0.87895,0.87923,0.8786,0.8788
1.0,0.87883,0.87937,0.87663,0.87747
1.0,0.87749,0.87864,0.87636,0.87838
0.0,0.8784,0.88054,0.87834,0.88048
0.0,0.88046,0.88053,0.87968,0.88008
0.0,0.87912,0.87922,0.87822,0.87844
0.0,0.87842,0.87846,0.87782,0.87826
1.0,0.87824,0.87934,0.87729,0.87804
0.0,0.87801,0.88077,0.87735,0.8801
0.0,0.88012,0.88072,0.87904,0.8793
1.0,0.87928,0.87992,0.87881,0.87888
0.0,0.8791,0.87935,0.87874,0.87917
1.0,0.8792,0.87984,0.87902,0.87907
1.0,0.8791,0.88278,0.87831,0.88244
1.0,0.88246,0.88414,0.88091,0.88371
0.0,0.88369,0.88628,0.88278,0.88498
1.0,0.88496,0.88619,0.8824,0.88482
1.0,0.88469,0.88524,0.88436,0.88506
1.0,0.88503,0.88585,0.88488,0.88524
0.0,0.88522,0.88799,0.88514,0.88558
0.0,0.88554,0.88724,0.87999,0.88312
1.0,0.8831,0.8836,0.87717,0.87988
0.0,0.8799,0.8809,0.87955,0.88018
1.0,0.88044,0.88049,0.8792,0.8797
1.0,0.87967,0.8808,0.87934,0.88013
0.0,0.88011,0.88088,0.87916,0.88052
1.0,0.88054,0.88087,0.87804,0.87918
0.0,0.87916,0.88044,0.87799,0.87996
0.0,0.87998,0.88039,0.87885,0.87963
1.0,0.88002,0.88023,0.87764,0.87795
0.0,0.87793,0.87904,0.87775,0.87838
1.0,0.8784,0.87915,0.87647,0.87808
0.0,0.8781,0.8803,0.8773,0.87995
0.0,0.87993,0.88144,0.87704,0.87736
0.0,0.87738,0.87818,0.87644,0.8771
1.0,0.87808,0.87836,0.87706,0.87776
0.0,0.87778,0.87842,0.8772,0.8782
0.0,0.87818,0.8784,0.87571,0.8778
0.0,0.87777,0.8784,0.87632,0.87674
1.0,0.87676,0.87904,0.87656,0.87658
1.0,0.87656,0.87848,0.87652,0.8782
0.0,0.87809,0.8786,0.8774,0.8782
1.0,0.87818,0.8788,0.87782,0.87808
0.0,0.8781,0.87906,0.87641,0.87846
1.0,0.87844,0.87863,0.87691,0.87728
1.0,0.87726,0.8786,0.87664,0.87813
1.0,0.8781,0.87854,0.8779,0.87814
1.0,0.8781,0.87858,0.87788,0.87818
1.0,0.8782,0.87874,0.87783,0.87852
0.0,0.87854,0.8809,0.87832,0.87904
1.0,0.87906,0.87906,0.87622,0.87658
1.0,0.87661,0.87778,0.8762,0.87744
0.0,0.87742,0.87799,0.87686,0.87768
0.0,0.87772,0.87776,0.87704,0.87704
1.0,0.87706,0.87753,0.87608,0.8763
1.0,0.87632,0.87828,0.8757,0.87762
1.0,0.8776,0.88079,0.87568,0.87955
1.0,0.87958,0.88184,0.87899,0.88051
0.0,0.88053,0.88115,0.88016,0.88066
0.0,0.88086,0.88093,0.88028,0.88054
1.0,0.88056,0.8807,0.87971,0.88018
1.0,0.88016,0.88398,0.87994,0.8838
0.0,0.88378,0.88607,0.88341,0.8855
0.0,0.88548,0.88558,0.8839,0.88526
0.0,0.88528,0.8858,0.8846,0.88479
0.0,0.88478,0.88518,0.88398,0.88444
1.0,0.88446,0.88466,0.88417,0.88444
0.0,0.88446,0.8859,0.88331,0.88559
1.0,0.88561,0.88586,0.8835,0.88459
1.0,0.88457,0.8859,0.88378,0.88492
0.0,0.8849,0.88531,0.88486,0.88498
0.0,0.88504,0.88508,0.88464,0.88486
0.0,0.88484,0.88511,0.88432,0.88435
1.0,0.88432,0.88475,0.88231,0.88258
1.0,0.88256,0.88572,0.8815,0.88545
1.0,0.88543,0.89132,0.88534,0.89037
0.0,0.89039,0.89332,0.89039,0.89252
1.0,0.89227,0.89262,0.89196,0.89222
0.0,0.89224,0.89388,0.89196,0.89354
0.0,0.89352,0.89496,0.8909,0.89149
0.0,0.89147,0.89182,0.88814,0.88948
1.0,0.8895,0.88958,0.88388,0.88542
0.0,0.8854,0.88654,0.88506,0.88568
1.0,0.88603,0.88614,0.88478,0.88596
0.0,0.88598,0.88688,0.88592,0.88678
0.0,0.88676,0.88739,0.88112,0.88209
0.0,0.88206,0.88296,0.88022,0.88206
0.0,0.88204,0.88285,0.88058,0.8814
0.0,0.88143,0.88164,0.88058,0.88086
0.0,0.88106,0.88115,0.88,0.88086
1.0,0.88083,0.88144,0.88016,0.88016
1.0,0.88014,0.8815,0.87987,0.88038
0.0,0.8804,0.88172,0.879,0.88089
0.0,0.88091,0.88136,0.87432,0.87612
0.0,0.87614,0.8771,0.8746,0.87543
1.0,0.87598,0.87598,0.87473,0.87502
1.0,0.875,0.87543,0.87456,0.87527
1.0,0.87524,0.87602,0.87448,0.87583
1.0,0.87585,0.87798,0.87528,0.8771
1.0,0.87708,0.87894,0.87642,0.87846
1.0,0.87848,0.87978,0.87846,0.87928
1.0,0.87916,0.87996,0.8787,0.87967
1.0,0.87969,0.88229,0.87966,0.88048
1.0,0.88045,0.88559,0.87818,0.8848
0.0,0.88484,0.88848,0.88448,0.88793
0.0,0.88796,0.88986,0.88594,0.88632
0.0,0.88634,0.88656,0.88567,0.88599
0.0,0.88625,0.88631,0.88561,0.886
0.0,0.88604,0.88605,0.88529,0.88541
0.0,0.88539,0.88574,0.88388,0.88487
0.0,0.8849,0.88569,0.88293,0.88458
1.0,0.8846,0.88547,0.88292,0.88384
1.0,0.88386,0.88462,0.88349,0.88416
0.0,0.88411,0.88524,0.88384,0.88463
1.0,0.88466,0.8849,0.8836,0.88407
1.0,0.88404,0.88662,0.8833,0.88499
1.0,0.88496,0.89203,0.88489,0.89137
0.0,0.89135,0.89779,0.88998,0.89657
1.0,0.89659,0.89714,0.89568,0.8965
0.0,0.89645,0.89731,0.89628,0.89707
0.0,0.89705,0.89754,0.89655,0.8966
0.0,0.89662,0.8991,0.89552,0.89661
1.0,0.89659,0.8969,0.894,0.89573
0.0,0.89571,0.8992,0.8951,0.89887
0.0,0.89885,0.89948,0.89728,0.89756
0.0,0.8981,0.89842,0.89674,0.89725
0.0,0.89722,0.89726,0.89656,0.89662
1.0,0.89659,0.89705,0.89378,0.89452
0.0,0.8945,0.89474,0.89308,0.89474
1.0,0.89472,0.89472,0.89208,0.89344
1.0,0.89342,0.89388,0.89262,0.89358
1.0,0.89355,0.89416,0.89306,0.89414
0.0,0.89412,0.89516,0.89368,0.89512
0.0,0.8951,0.89564,0.89386,0.89432
0.0,0.89434,0.89592,0.89273,0.89398
1.0,0.89396,0.89593,0.89316,0.8938
0.0,0.89382,0.89425,0.89345,0.89416
1.0,0.89421,0.89426,0.89336,0.89396
0.0,0.89393,0.89449,0.89352,0.89419
0.0,0.89422,0.8945,0.89133,0.89286
0.0,0.89284,0.89398,0.8915,0.8922
1.0,0.89222,0.89306,0.89044,0.89113
0.0,0.89115,0.89554,0.89106,0.89428
0.0,0.89479,0.8955,0.89401,0.89434
0.0,0.89432,0.89518,0.89317,0.89396
0.0,0.89394,0.89397,0.89168,0.89276
1.0,0.89273,0.89295,0.88914,0.88959
1.0,0.88956,0.89278,0.88937,0.89258
0.0,0.8926,0.89422,0.8921,0.89374
1.0,0.89358,0.89414,0.89288,0.89327
1.0,0.89324,0.89386,0.89294,0.89376
1.0,0.89378,0.89538,0.89348,0.89433
0.0,0.89431,0.89676,0.89389,0.89576
0.0,0.89578,0.89692,0.89452,0.89474
0.0,0.89476,0.89497,0.89373,0.89452
