result,open,high,low,close
1.0,1.2,1.20482,1.19808,1.20238
0.0,1.20228,1.21728,1.20218,1.21668
0.0,1.21668,1.2175,1.20838,1.2118
1.0,1.2117,1.21175,1.21105,1.21145
1.0,1.21145,1.2148,1.20342,1.21378
1.0,1.21378,1.2277,1.21208,1.22572
0.0,1.22572,1.23058,1.22452,1.22882
0.0,1.22882,1.2332,1.21968,1.2229
1.0,1.2229,1.2233,1.2091,1.2093
1.0,1.2095,1.211,1.2095,1.21065
1.0,1.21055,1.21288,1.20774,1.21106
0.0,1.21106,1.2154,1.2092,1.2145
1.0,1.2147,1.2169,1.20668,1.21036
0.0,1.21046,1.2133,1.20702,1.21096
1.0,1.21106,1.21186,1.20993,1.211
1.0,1.2112,1.2126,1.2112,1.2124
1.0,1.2124,1.2288,1.2123,1.22514
1.0,1.22494,1.23608,1.22242,1.23508
0.0,1.23508,1.2394,1.2286,1.23824
1.0,1.23814,1.23844,1.22876,1.23186
1.0,1.23186,1.236,1.22668,1.234
1.0,1.2344,1.2389,1.2344,1.237
1.0,1.237,1.2414,1.23342,1.23878
1.0,1.23868,1.24392,1.23676,1.24306
1.0,1.24296,1.24708,1.2385,1.2453
1.0,1.2452,1.25478,1.2406,1.2534
0.0,1.2533,1.2641,1.2522,1.2634
0.0,1.263,1.2634,1.263,1.263
0.0,1.2629,1.2639,1.26157,1.2626
1.0,1.2626,1.2689,1.2557,1.2588
1.0,1.2587,1.26688,1.25592,1.26136
1.0,1.26126,1.26688,1.25908,1.26326
1.0,1.26316,1.2724,1.25712,1.2693
0.0,1.2693,1.2766,1.26755,1.27272
1.0,1.2725,1.2725,1.2725,1.2725
0.0,1.2727,1.2739,1.2726,1.2735
1.0,1.2736,1.27872,1.26926,1.27126
1.0,1.27116,1.27836,1.26622,1.2758
1.0,1.2759,1.28335,1.27526,1.27835
1.0,1.27835,1.2873,1.26858,1.2835
0.0,1.2836,1.29578,1.28306,1.29275
1.0,1.29285,1.29285,1.29265,1.29265
0.0,1.29295,1.29475,1.29275,1.29435
1.0,1.2944,1.29697,1.27796,1.2797
0.0,1.2797,1.28679,1.27708,1.2858
1.0,1.28586,1.292,1.27022,1.27422
0.0,1.27422,1.28586,1.27236,1.28434
0.0,1.28434,1.28726,1.26944,1.2778
1.0,1.2777,1.2782,1.27605,1.27615
0.0,1.27615,1.28854,1.26946,1.28662
0.0,1.28642,1.28778,1.28076,1.28158
1.0,1.28164,1.28908,1.27306,1.2755
0.0,1.2755,1.28184,1.27476,1.27976
0.0,1.27976,1.28328,1.2701,1.27379
0.0,1.27359,1.27359,1.27359,1.27359
1.0,1.27374,1.27424,1.27214,1.27359
1.0,1.27364,1.27682,1.27179,1.27497
0.0,1.27507,1.29086,1.27435,1.28698
0.0,1.28698,1.2904,1.2807,1.28102
1.0,1.28086,1.28242,1.27222,1.28036
0.0,1.2804,1.29404,1.27966,1.29177
1.0,1.29187,1.29187,1.29187,1.29187
0.0,1.29147,1.29425,1.29147,1.2934
0.0,1.2934,1.2979,1.29058,1.29066
0.0,1.2907,1.29342,1.28092,1.28322
0.0,1.28318,1.28374,1.27606,1.2786
0.0,1.2786,1.28076,1.26274,1.26518
0.0,1.26514,1.26842,1.25968,1.26387
0.0,1.26387,1.2643,1.26185,1.262
0.0,1.26205,1.26516,1.2566,1.25866
1.0,1.25862,1.26164,1.25308,1.2534
1.0,1.25336,1.26475,1.25336,1.25966
1.0,1.25962,1.26578,1.25814,1.26362
1.0,1.26362,1.2672,1.26186,1.26425
0.0,1.26455,1.2651,1.26375,1.26475
1.0,1.26475,1.2653,1.25518,1.25772
1.0,1.25772,1.26162,1.25386,1.25788
0.0,1.25778,1.26766,1.25768,1.266
0.0,1.26606,1.26788,1.25512,1.25792
1.0,1.25782,1.2588,1.2479,1.25065
1.0,1.2504,1.25175,1.2504,1.25155
0.0,1.25155,1.26028,1.25045,1.2581
0.0,1.25826,1.26182,1.2562,1.25778
1.0,1.25784,1.25856,1.25172,1.25562
1.0,1.25566,1.26669,1.25204,1.26654
0.0,1.26648,1.27943,1.2658,1.2791
1.0,1.2789,1.2793,1.27795,1.27835
0.0,1.27835,1.2822,1.27626,1.28026
0.0,1.28026,1.28216,1.27866,1.28002
1.0,1.28012,1.2838,1.27078,1.27242
1.0,1.27242,1.27838,1.27168,1.27802
0.0,1.27792,1.28676,1.27666,1.28105
1.0,1.28105,1.28105,1.28105,1.28105
0.0,1.2812,1.282,1.2812,1.28175
1.0,1.28175,1.28214,1.27212,1.27282
0.0,1.27278,1.27772,1.27062,1.27736
0.0,1.27736,1.27792,1.26764,1.27044
0.0,1.27038,1.27304,1.26656,1.269
0.0,1.269,1.2698,1.26266,1.26515
0.0,1.26495,1.26495,1.26495,1.26495
0.0,1.26535,1.26605,1.26395,1.265
0.0,1.26485,1.26535,1.25112,1.2518
1.0,1.2518,1.25596,1.24736,1.25046
1.0,1.2504,1.2609,1.24576,1.25868
1.0,1.25882,1.26532,1.25872,1.26276
0.0,1.26286,1.26965,1.26242,1.2695
1.0,1.2695,1.2695,1.2695,1.2695
0.0,1.2693,1.27195,1.2687,1.2711
0.0,1.2711,1.27145,1.26104,1.26356
1.0,1.26346,1.26708,1.25642,1.2579
0.0,1.25796,1.2719,1.2559,1.27176
1.0,1.2717,1.27716,1.26824,1.2698
0.0,1.26976,1.27692,1.26608,1.27585
1.0,1.2759,1.2759,1.2757,1.2757
1.0,1.27545,1.27665,1.2753,1.27655
1.0,1.2765,1.27824,1.27402,1.27668
0.0,1.27648,1.28286,1.2721,1.2826
1.0,1.2825,1.28348,1.27756,1.2788
1.0,1.27886,1.28334,1.27428,1.28022
0.0,1.28036,1.29085,1.2776,1.28745
0.0,1.288,1.28815,1.28705,1.28725
0.0,1.28725,1.2893,1.28312,1.28416
1.0,1.28406,1.28935,1.28076,1.28326
0.0,1.28336,1.29026,1.27638,1.28606
0.0,1.28606,1.29128,1.27482,1.2794
0.0,1.2794,1.27996,1.27168,1.27193
1.0,1.27188,1.27188,1.27188,1.27188
0.0,1.27178,1.27315,1.27178,1.27245
1.0,1.27245,1.27622,1.27088,1.27156
1.0,1.2715,1.2805,1.26946,1.27836
0.0,1.27836,1.28644,1.27704,1.284
0.0,1.2841,1.28876,1.2814,1.28276
0.0,1.28286,1.2845,1.27818,1.28245
0.0,1.28245,1.28245,1.28245,1.28245
1.0,1.28255,1.283,1.2822,1.28255
0.0,1.2826,1.2938,1.2824,1.28928
0.0,1.28928,1.28968,1.27846,1.28034
0.0,1.28038,1.28505,1.27762,1.27876
0.0,1.27876,1.28425,1.275,1.27642
1.0,1.27646,1.27836,1.27268,1.27525
1.0,1.2762,1.27695,1.27605,1.2766
1.0,1.2766,1.28208,1.27555,1.27798
1.0,1.27798,1.2839,1.27512,1.28226
0.0,1.28222,1.28526,1.28118,1.28336
1.0,1.2836,1.28798,1.27856,1.28128
0.0,1.28118,1.28456,1.27558,1.2834
0.0,1.2836,1.2836,1.2836,1.2836
1.0,1.28425,1.28435,1.2834,1.28425
0.0,1.28425,1.28738,1.28404,1.2873
0.0,1.28725,1.2874,1.27966,1.28156
0.0,1.28156,1.28324,1.27714,1.28052
0.0,1.28046,1.283,1.2707,1.27316
0.0,1.27326,1.27412,1.2652,1.26732
1.0,1.26752,1.26825,1.2671,1.26725
0.0,1.26725,1.27406,1.2649,1.27018
1.0,1.27012,1.2738,1.26714,1.26876
1.0,1.26876,1.27178,1.26652,1.26906
0.0,1.26906,1.27527,1.26754,1.27236
0.0,1.2724,1.27346,1.26316,1.2664
1.0,1.2658,1.2658,1.26305,1.26435
0.0,1.2642,1.271,1.26315,1.27036
1.0,1.2703,1.27258,1.26508,1.26778
1.0,1.26788,1.27275,1.26652,1.26858
1.0,1.26858,1.27982,1.2684,1.27806
0.0,1.27806,1.28304,1.27768,1.2784
1.0,1.27835,1.27835,1.27835,1.27835
0.0,1.27815,1.2793,1.2779,1.27875
0.0,1.27865,1.28196,1.27324,1.27456
1.0,1.27456,1.2762,1.26634,1.26902
1.0,1.26902,1.27182,1.26716,1.27006
0.0,1.27,1.27332,1.2679,1.27036
0.0,1.2703,1.2714,1.26394,1.26735
1.0,1.26745,1.26745,1.26745,1.26745
1.0,1.26765,1.27872,1.2676,1.2685
0.0,1.26845,1.27576,1.26628,1.27378
0.0,1.27382,1.2765,1.27212,1.27318
0.0,1.27322,1.27392,1.26678,1.2715
0.0,1.27144,1.27254,1.26718,1.26938
0.0,1.26928,1.27172,1.2573,1.26009
1.0,1.26009,1.26009,1.26009,1.26009
0.0,1.25944,1.26024,1.25934,1.2595
0.0,1.2595,1.26144,1.25854,1.25948
0.0,1.25958,1.26134,1.25172,1.25372
1.0,1.25366,1.2557,1.25028,1.25158
0.0,1.25162,1.2567,1.25142,1.25546
0.0,1.25546,1.25772,1.2483,1.25135
0.0,1.25125,1.25135,1.25125,1.25125
1.0,1.25145,1.25145,1.2502,1.25055
1.0,1.25055,1.25372,1.249,1.25332
0.0,1.25338,1.25656,1.25081,1.25448
1.0,1.25454,1.2559,1.25022,1.25328
0.0,1.25322,1.26416,1.25272,1.26246
0.0,1.26252,1.264,1.2598,1.26179
1.0,1.26184,1.26184,1.26179,1.26179
0.0,1.26159,1.26205,1.26084,1.26175
1.0,1.26175,1.26217,1.25368,1.25512
1.0,1.25518,1.2576,1.25252,1.25576
1.0,1.25566,1.2622,1.25508,1.26028
1.0,1.26022,1.2702,1.26,1.26936
0.0,1.26936,1.275,1.26638,1.27409
0.0,1.27385,1.27395,1.27309,1.2734
1.0,1.2734,1.2736,1.26994,1.27238
0.0,1.27238,1.2783,1.2679,1.27618
1.0,1.27618,1.2799,1.27432,1.2757
0.0,1.2757,1.2785,1.2738,1.27776
0.0,1.27776,1.27915,1.26837,1.27175
1.0,1.27165,1.27165,1.27165,1.27165
1.0,1.27165,1.27175,1.2707,1.2717
1.0,1.2717,1.27248,1.26902,1.27232
0.0,1.27232,1.2819,1.27216,1.27768
1.0,1.27764,1.28078,1.2747,1.27576
1.0,1.2758,1.28475,1.27506,1.2828
1.0,1.28276,1.29008,1.2827,1.28406
0.0,1.28446,1.2852,1.28385,1.2846
1.0,1.2846,1.2878,1.27976,1.28058
1.0,1.28054,1.28706,1.2791,1.2811
0.0,1.2811,1.2834,1.27738,1.28272
1.0,1.2828,1.28407,1.2785,1.27956
0.0,1.27964,1.28448,1.2763,1.28275
0.0,1.28275,1.28275,1.28275,1.28275
0.0,1.28295,1.28425,1.28215,1.2829
1.0,1.2829,1.28514,1.28058,1.28152
1.0,1.28148,1.28536,1.27988,1.2845
1.0,1.2845,1.29572,1.284,1.29436
1.0,1.29426,1.29752,1.2928,1.2944
0.0,1.29436,1.311,1.2943,1.3094
1.0,1.30925,1.30925,1.30915,1.30915
0.0,1.30905,1.31795,1.30905,1.3166
1.0,1.3165,1.3168,1.30856,1.31346
0.0,1.3135,1.32082,1.31206,1.31998
1.0,1.32,1.32186,1.31314,1.31544
1.0,1.3154,1.32744,1.31428,1.32428
1.0,1.32422,1.33478,1.32208,1.33385
1.0,1.33335,1.33415,1.33315,1.3334
0.0,1.3334,1.3367,1.32832,1.33416
0.0,1.33416,1.3363,1.32882,1.3316
0.0,1.33164,1.33406,1.32562,1.32872
0.0,1.32878,1.3324,1.32756,1.32866
0.0,1.32878,1.33632,1.31926,1.32025
1.0,1.32005,1.32067,1.31645,1.31805
1.0,1.318,1.32628,1.31313,1.3237
0.0,1.3237,1.32906,1.32125,1.32848
0.0,1.32856,1.32886,1.31922,1.3213
0.0,1.3212,1.3253,1.31414,1.31428
0.0,1.31434,1.3186,1.30606,1.30805
1.0,1.30805,1.30805,1.30805,1.30805
1.0,1.3076,1.30839,1.30755,1.30835
1.0,1.30839,1.31182,1.3053,1.3097
0.0,1.3097,1.32144,1.30838,1.31966
1.0,1.31968,1.3246,1.31608,1.31732
0.0,1.31722,1.32137,1.31412,1.3176
1.0,1.3176,1.32131,1.31096,1.3128
1.0,1.31103,1.31234,1.31103,1.31234
0.0,1.3117,1.31452,1.31055,1.31433
1.0,1.31443,1.31443,1.30905,1.3098
1.0,1.3098,1.31778,1.30958,1.3114
1.0,1.3114,1.32012,1.3106,1.31484
0.0,1.31482,1.32055,1.31371,1.31977
0.0,1.31977,1.31977,1.31977,1.31977
1.0,1.31995,1.32005,1.3192,1.31985
0.0,1.31985,1.32964,1.31975,1.32734
0.0,1.3273,1.32902,1.31468,1.31688
0.0,1.31698,1.31792,1.30754,1.30844
1.0,1.3085,1.31056,1.2982,1.30025
1.0,1.3007,1.3018,1.3007,1.30166
0.0,1.30161,1.30357,1.29732,1.30238
0.0,1.30228,1.30298,1.29986,1.3001
0.0,1.30012,1.30052,1.29318,1.29378
1.0,1.29378,1.30162,1.28832,1.28936
0.0,1.28936,1.29452,1.28666,1.29235
1.0,1.29296,1.29311,1.29221,1.29251
0.0,1.29246,1.29574,1.29168,1.29372
1.0,1.29372,1.29892,1.29094,1.29178
1.0,1.29182,1.29506,1.28982,1.2938
0.0,1.2938,1.29764,1.2897,1.29638
1.0,1.29644,1.30014,1.29144,1.29571
0.0,1.29591,1.29661,1.29591,1.29626
1.0,1.29631,1.29786,1.29238,1.295
0.0,1.29494,1.30444,1.29294,1.30266
0.0,1.3027,1.30368,1.29493,1.29712
0.0,1.29706,1.30024,1.29161,1.29322
0.0,1.29322,1.29451,1.28719,1.2917
1.0,1.29172,1.29172,1.29172,1.29172
1.0,1.29175,1.29268,1.2913,1.29191
1.0,1.29191,1.29666,1.28996,1.29567
1.0,1.29567,1.29809,1.29454,1.29696
0.0,1.29696,1.30365,1.29257,1.30323
0.0,1.30321,1.30525,1.30027,1.30221
0.0,1.30231,1.30648,1.29514,1.29616
0.0,1.29636,1.29645,1.29586,1.29601
1.0,1.29606,1.29664,1.29146,1.2928
1.0,1.29279,1.299,1.29139,1.29847
1.0,1.29856,1.30238,1.29734,1.30112
0.0,1.30112,1.3042,1.29763,1.30412
0.0,1.30412,1.30442,1.29846,1.30085
0.0,1.30085,1.30085,1.30085,1.30085
0.0,1.30055,1.30055,1.29885,1.29905
1.0,1.2991,1.30367,1.29417,1.29657
1.0,1.29662,1.30441,1.2956,1.30381
1.0,1.30381,1.31504,1.30246,1.31309
0.0,1.31309,1.31728,1.31192,1.3142
1.0,1.31418,1.31456,1.30946,1.31382
1.0,1.31365,1.316,1.31355,1.31552
0.0,1.31557,1.31617,1.31231,1.3156
1.0,1.31557,1.31896,1.31308,1.31383
0.0,1.31383,1.31663,1.31125,1.31397
1.0,1.31407,1.31442,1.30812,1.31261
0.0,1.31262,1.31875,1.3103,1.31665
1.0,1.31685,1.3173,1.3166,1.31685
1.0,1.3168,1.31975,1.31517,1.31877
0.0,1.31877,1.3259,1.3162,1.32422
0.0,1.32422,1.32422,1.31818,1.3229
1.0,1.3228,1.32403,1.31561,1.31869
1.0,1.31869,1.32011,1.31436,1.3192
0.0,1.31925,1.32115,1.31925,1.3201
1.0,1.32015,1.32125,1.30725,1.30894
1.0,1.30889,1.31311,1.3082,1.31278
0.0,1.31269,1.31845,1.31103,1.31767
0.0,1.3177,1.31822,1.31172,1.3134
0.0,1.31345,1.31593,1.30879,1.31155
1.0,1.31525,1.3153,1.31385,1.314
1.0,1.31405,1.32,1.3109,1.31892
1.0,1.3189,1.32211,1.31558,1.31968
1.0,1.31959,1.3245,1.31777,1.3222
1.0,1.3222,1.32518,1.31933,1.32368
0.0,1.32363,1.33397,1.32337,1.33179
1.0,1.33179,1.33179,1.33179,1.33179
0.0,1.3313,1.33194,1.33065,1.3316
1.0,1.3316,1.33255,1.32803,1.33028
1.0,1.33033,1.33215,1.32717,1.33165
0.0,1.33165,1.33895,1.32896,1.33855
0.0,1.33852,1.34112,1.33123,1.33314
0.0,1.33319,1.3343,1.3282,1.32835
1.0,1.32855,1.32915,1.32825,1.32845
1.0,1.32845,1.33465,1.32541,1.33302
0.0,1.33302,1.33635,1.33224,1.33527
1.0,1.33527,1.33736,1.33096,1.33137
1.0,1.33137,1.33539,1.33032,1.33321
1.0,1.33322,1.33994,1.32886,1.33545
0.0,1.33645,1.33815,1.33625,1.3373
0.0,1.33735,1.3384,1.33326,1.33658
1.0,1.33658,1.33817,1.33198,1.33307
1.0,1.33317,1.33806,1.33197,1.33671
0.0,1.33672,1.34405,1.33539,1.34298
0.0,1.34298,1.3432,1.33646,1.33775
0.0,1.33795,1.33795,1.33795,1.33795
0.0,1.3386,1.3386,1.33755,1.33755
1.0,1.33755,1.338,1.33408,1.3355
0.0,1.3355,1.34548,1.33495,1.3439
1.0,1.3439,1.3441,1.34082,1.34313
1.0,1.34308,1.35039,1.34291,1.3481
1.0,1.34809,1.35538,1.34809,1.35275
0.0,1.35532,1.35565,1.3531,1.35535
1.0,1.35535,1.35794,1.35325,1.35347
1.0,1.35347,1.35939,1.35258,1.35657
1.0,1.35657,1.36167,1.35579,1.36087
0.0,1.36086,1.36189,1.3562,1.3612
1.0,1.36125,1.36377,1.3587,1.35903
0.0,1.35907,1.36025,1.35907,1.35985
1.0,1.35995,1.36075,1.3542,1.35759
0.0,1.35754,1.36432,1.3548,1.36389
0.0,1.3639,1.36654,1.36227,1.3638
1.0,1.3638,1.36535,1.3585,1.3601
0.0,1.36015,1.36808,1.35866,1.36522
0.0,1.36525,1.36525,1.36525,1.36525
1.0,1.36474,1.36575,1.36285,1.3631
0.0,1.36315,1.36782,1.35899,1.3648
0.0,1.36468,1.36731,1.3591,1.36043
0.0,1.36045,1.3612,1.35615,1.35927
1.0,1.35927,1.36233,1.35472,1.355
1.0,1.35505,1.36114,1.35359,1.3591
0.0,1.35945,1.3607,1.35945,1.36035
0.0,1.36035,1.36277,1.3591,1.36017
0.0,1.36015,1.36215,1.35166,1.35424
0.0,1.35429,1.35667,1.35204,1.35277
1.0,1.35277,1.3564,1.34659,1.34842
0.0,1.34837,1.35315,1.34615,1.35245
1.0,1.35385,1.35445,1.35315,1.3537
1.0,1.35365,1.3558,1.35249,1.35462
0.0,1.35464,1.36092,1.35277,1.35908
0.0,1.35913,1.36092,1.35048,1.35157
1.0,1.35147,1.35443,1.3477,1.34941
1.0,1.34942,1.35212,1.34652,1.35084
0.0,1.35105,1.35234,1.35105,1.3519
0.0,1.35195,1.3531,1.34369,1.3469
1.0,1.34688,1.34762,1.34392,1.34486
0.0,1.34486,1.35014,1.34166,1.34589
1.0,1.3459,1.34628,1.34159,1.34293
0.0,1.343,1.34724,1.341,1.34414
1.0,1.34404,1.34404,1.34404,1.34404
1.0,1.34435,1.3449,1.34424,1.3449
0.0,1.34485,1.34589,1.3445,1.34529
0.0,1.34532,1.35212,1.34199,1.34485
1.0,1.34494,1.34565,1.34076,1.34295
0.0,1.34298,1.34746,1.3424,1.34532
0.0,1.3453,1.34634,1.33919,1.34509
0.0,1.34509,1.34509,1.34509,1.34509
1.0,1.34489,1.34489,1.34405,1.3441
1.0,1.34405,1.34992,1.34321,1.34892
0.0,1.34892,1.35542,1.34879,1.35243
0.0,1.35248,1.35383,1.3486,1.35042
0.0,1.3504,1.35123,1.3423,1.3434
0.0,1.34337,1.3436,1.33204,1.33734
0.0,1.33745,1.33745,1.33715,1.33725
0.0,1.33725,1.3373,1.33334,1.33574
1.0,1.33579,1.33693,1.33018,1.33022
0.0,1.33017,1.33155,1.32638,1.3311
1.0,1.3312,1.33237,1.32802,1.33114
0.0,1.33112,1.33894,1.33051,1.33887
1.0,1.33855,1.33855,1.33785,1.33785
1.0,1.33785,1.34188,1.3376,1.34142
0.0,1.34147,1.34364,1.33842,1.34271
0.0,1.34271,1.34375,1.33968,1.34048
1.0,1.34043,1.3409,1.33728,1.33898
0.0,1.33897,1.347,1.33824,1.3469
0.0,1.34695,1.34715,1.3467,1.3469
0.0,1.34685,1.34732,1.34398,1.34623
0.0,1.3462,1.3478,1.34324,1.34544
0.0,1.3454,1.3459,1.34157,1.34537
1.0,1.34532,1.34823,1.3424,1.34483
0.0,1.34488,1.35415,1.3431,1.3541
1.0,1.35415,1.35415,1.35415,1.35415
1.0,1.35355,1.35443,1.35305,1.35415
0.0,1.35415,1.36383,1.35288,1.36235
1.0,1.36227,1.36347,1.35849,1.36083
0.0,1.36081,1.36311,1.36058,1.36132
1.0,1.36132,1.36591,1.358,1.35985
0.0,1.35985,1.36408,1.35683,1.36278
0.0,1.36328,1.36363,1.36295,1.36325
1.0,1.36335,1.36382,1.36107,1.36267
0.0,1.36267,1.37482,1.35943,1.37472
1.0,1.37474,1.37857,1.3732,1.37455
0.0,1.37456,1.37983,1.37413,1.37893
0.0,1.37893,1.38133,1.37634,1.37835
0.0,1.3788,1.37915,1.37845,1.3787
1.0,1.3787,1.38036,1.37596,1.37728
1.0,1.37725,1.37992,1.37573,1.37815
1.0,1.37818,1.38332,1.37528,1.38033
1.0,1.38038,1.38307,1.37868,1.38044
1.0,1.38039,1.38437,1.37798,1.38272
0.0,1.38325,1.38455,1.38295,1.38355
1.0,1.38355,1.3845,1.37953,1.38074
0.0,1.38072,1.38522,1.37989,1.38233
1.0,1.38233,1.3833,1.36967,1.37212
0.0,1.37209,1.3771,1.36926,1.37467
0.0,1.37463,1.37534,1.36272,1.36352
1.0,1.3635,1.36355,1.36165,1.36195
0.0,1.36195,1.37051,1.36093,1.36967
0.0,1.36975,1.3727,1.36794,1.3684
1.0,1.36825,1.37093,1.36377,1.36676
1.0,1.36676,1.37052,1.36518,1.3703
1.0,1.37035,1.38189,1.36832,1.37735
0.0,1.37735,1.38145,1.37685,1.38085
0.0,1.3807,1.38405,1.37804,1.37934
1.0,1.37935,1.38163,1.37361,1.3737
0.0,1.37368,1.38262,1.37217,1.37978
1.0,1.37973,1.38173,1.36548,1.36783
1.0,1.36798,1.37054,1.36419,1.36939
0.0,1.36932,1.36939,1.36932,1.36939
0.0,1.36953,1.37018,1.36883,1.36883
0.0,1.36883,1.37087,1.36042,1.36131
0.0,1.36117,1.36261,1.35317,1.35331
0.0,1.35333,1.35399,1.34401,1.34425
1.0,1.3442,1.34469,1.33612,1.34262
1.0,1.34262,1.3547,1.33723,1.34745
0.0,1.3481,1.34915,1.34765,1.3483
0.0,1.3483,1.35082,1.34609,1.34751
1.0,1.34749,1.35201,1.34563,1.34665
1.0,1.34665,1.35511,1.34512,1.35422
1.0,1.35427,1.35871,1.35337,1.35653
0.0,1.35643,1.36817,1.35541,1.36754
0.0,1.36769,1.36799,1.36734,1.36769
0.0,1.36759,1.36843,1.36359,1.36474
1.0,1.36474,1.36808,1.36025,1.3604
0.0,1.3604,1.36803,1.3563,1.3677
1.0,1.36773,1.36803,1.35927,1.36254
0.0,1.36255,1.37196,1.36205,1.36295
0.0,1.36335,1.36355,1.36285,1.36325
0.0,1.36325,1.36545,1.36061,1.36245
1.0,1.36245,1.36267,1.35517,1.3605
1.0,1.3605,1.36712,1.35698,1.36465
1.0,1.36466,1.371,1.36356,1.36917
0.0,1.36912,1.3799,1.36639,1.3768
1.0,1.37755,1.37805,1.37683,1.37705
1.0,1.37705,1.38159,1.37666,1.38028
1.0,1.38028,1.38488,1.37788,1.38393
0.0,1.38393,1.3914,1.38249,1.39025
0.0,1.39022,1.39275,1.38636,1.38852
0.0,1.38847,1.3896,1.3844,1.38745
1.0,1.38795,1.38845,1.38655,1.38675
1.0,1.38675,1.38886,1.38492,1.38678
0.0,1.38676,1.39885,1.38286,1.3984
1.0,1.39835,1.39876,1.39366,1.39576
1.0,1.3958,1.40984,1.39562,1.40646
1.0,1.40646,1.41204,1.40426,1.4091
0.0,1.4088,1.40945,1.4081,1.40925
1.0,1.40925,1.41301,1.40678,1.4087
0.0,1.40864,1.41544,1.40616,1.4138
1.0,1.4138,1.41624,1.41114,1.4128
1.0,1.41282,1.41894,1.41238,1.41525
1.0,1.4153,1.42786,1.41458,1.4267
0.0,1.4273,1.42795,1.427,1.42755
0.0,1.42755,1.42815,1.42108,1.42318
0.0,1.42318,1.42378,1.41388,1.41546
1.0,1.41542,1.42008,1.40838,1.40908
0.0,1.40908,1.41508,1.40678,1.41388
1.0,1.41388,1.4159,1.40322,1.41353
0.0,1.41353,1.41444,1.41353,1.41404
1.0,1.41404,1.41539,1.40368,1.40486
1.0,1.40488,1.41146,1.40152,1.41066
1.0,1.4106,1.41716,1.40938,1.41458
0.0,1.41456,1.42412,1.41352,1.41964
0.0,1.41964,1.42132,1.41552,1.41787
0.0,1.41884,1.41884,1.41787,1.41787
1.0,1.41787,1.41787,1.4166,1.4176
0.0,1.4176,1.42436,1.41619,1.4205
1.0,1.42046,1.42264,1.41448,1.41732
1.0,1.4174,1.42306,1.41578,1.42082
1.0,1.42078,1.43108,1.41962,1.42934
1.0,1.42936,1.43196,1.42454,1.43011
0.0,1.431,1.4348,1.43079,1.43305
1.0,1.43315,1.4347,1.41266,1.41818
1.0,1.41818,1.42794,1.41712,1.42632
1.0,1.4263,1.42678,1.41884,1.4266
1.0,1.4266,1.43444,1.42478,1.43242
1.0,1.43242,1.43944,1.4318,1.43929
1.0,1.43979,1.4428,1.43949,1.4421
1.0,1.4421,1.44386,1.43778,1.4425
1.0,1.44242,1.44412,1.43748,1.44324
0.0,1.44324,1.45042,1.442,1.4487
1.0,1.44876,1.44876,1.44042,1.44252
1.0,1.44252,1.45284,1.44156,1.45043
0.0,1.45067,1.45212,1.45012,1.45157
1.0,1.45157,1.45247,1.44434,1.44692
1.0,1.44692,1.45706,1.44662,1.4557
1.0,1.45567,1.47308,1.45548,1.46372
1.0,1.46372,1.47036,1.46138,1.46758
0.0,1.46768,1.47526,1.46324,1.46783
0.0,1.46753,1.46788,1.46668,1.46713
1.0,1.46713,1.46748,1.45266,1.45326
1.0,1.45326,1.46332,1.45206,1.46024
0.0,1.46024,1.47254,1.46008,1.46508
1.0,1.46512,1.47042,1.4606,1.46124
0.0,1.46122,1.46726,1.45818,1.46622
1.0,1.46622,1.46622,1.46622,1.46622
0.0,1.46637,1.46727,1.46622,1.4672
1.0,1.4672,1.46885,1.46218,1.46648
1.0,1.46648,1.48544,1.46358,1.48418
0.0,1.48402,1.48702,1.47758,1.48588
0.0,1.48588,1.48744,1.48228,1.48498
0.0,1.48503,1.49682,1.47838,1.48375
1.0,1.4823,1.48345,1.48125,1.4822
0.0,1.4823,1.48866,1.48055,1.48718
1.0,1.48714,1.49082,1.48094,1.48288
0.0,1.48288,1.48586,1.47124,1.48416
0.0,1.48406,1.48438,1.47236,1.47438
1.0,1.47438,1.47846,1.46285,1.46335
1.0,1.46375,1.4643,1.4633,1.4639
1.0,1.46395,1.4709,1.4621,1.46674
0.0,1.46674,1.47676,1.46358,1.47582
1.0,1.47582,1.4771,1.45926,1.46116
1.0,1.4611,1.4653,1.45278,1.4638
1.0,1.4638,1.46736,1.45992,1.46578
1.0,1.46542,1.46583,1.46513,1.46553
0.0,1.46553,1.47364,1.46403,1.47114
1.0,1.47114,1.47504,1.464,1.46552
0.0,1.46552,1.47498,1.46502,1.47064
0.0,1.47056,1.47378,1.45772,1.4634
0.0,1.46344,1.46562,1.44118,1.44297
1.0,1.44067,1.44252,1.4384,1.4393
1.0,1.4393,1.44534,1.4331,1.44008
0.0,1.44008,1.44366,1.43668,1.44138
0.0,1.44144,1.44236,1.43256,1.43838
1.0,1.43842,1.43944,1.43106,1.43298
1.0,1.43298,1.44102,1.43168,1.4382
1.0,1.43735,1.43815,1.43725,1.4375
1.0,1.4375,1.44136,1.43665,1.43935
1.0,1.4394,1.44013,1.43921,1.43975
1.0,1.43975,1.45054,1.43911,1.44896
1.0,1.44904,1.464,1.44702,1.46268
0.0,1.46268,1.4728,1.45926,1.47233
0.0,1.47235,1.47235,1.47235,1.47235
0.0,1.472,1.47275,1.47155,1.47155
1.0,1.4717,1.47476,1.45715,1.4592
1.0,1.45915,1.4608,1.45725,1.4592
