result,open,high,low,close
1.0,1.40652,1.40722,1.4056,1.40705
0.0,1.40714,1.41098,1.40679,1.41064
1.0,1.41068,1.41124,1.40848,1.40879
0.0,1.40883,1.41113,1.4081,1.40951
0.0,1.40956,1.41012,1.40541,1.40696
0.0,1.407,1.4085,1.40462,1.40572
1.0,1.40568,1.40568,1.4018,1.40294
0.0,1.40304,1.40465,1.4025,1.4042
1.0,1.40416,1.4049,1.4012,1.40158
0.0,1.40154,1.40332,1.40078,1.40177
1.0,1.40172,1.40216,1.3998,1.40006
0.0,1.4001,1.40096,1.39702,1.40072
1.0,1.40076,1.40108,1.38814,1.39232
1.0,1.39176,1.39685,1.39125,1.39566
0.0,1.39561,1.39687,1.39434,1.3967
1.0,1.39674,1.39674,1.39036,1.39329
1.0,1.39333,1.39814,1.3926,1.39464
1.0,1.3946,1.39998,1.3941,1.39806
1.0,1.3981,1.40401,1.39639,1.40216
0.0,1.40206,1.40557,1.40195,1.40338
1.0,1.40334,1.40372,1.40076,1.40093
0.0,1.40088,1.40344,1.4008,1.40197
1.0,1.40192,1.40341,1.3932,1.39396
0.0,1.394,1.39748,1.39315,1.39503
1.0,1.39507,1.39554,1.39292,1.39366
0.0,1.39524,1.39632,1.39348,1.39554
0.0,1.3955,1.39554,1.39312,1.39381
0.0,1.39376,1.39436,1.39084,1.39338
0.0,1.39342,1.39421,1.39144,1.3921
1.0,1.39206,1.39346,1.38866,1.38924
1.0,1.3892,1.39028,1.38746,1.38941
1.0,1.38918,1.3926,1.3876,1.39228
1.0,1.39224,1.39676,1.39178,1.39556
0.0,1.39552,1.40068,1.39544,1.39928
1.0,1.39932,1.39944,1.39462,1.39673
1.0,1.39669,1.40283,1.3953,1.40184
1.0,1.40179,1.40708,1.40103,1.40564
1.0,1.40631,1.40944,1.4052,1.40847
1.0,1.40842,1.41096,1.4082,1.40872
0.0,1.40868,1.41172,1.40736,1.4116
0.0,1.41164,1.4117,1.40732,1.40814
0.0,1.40819,1.41214,1.4072,1.40792
1.0,1.40797,1.40933,1.40549,1.40634
0.0,1.40605,1.40983,1.40588,1.40896
1.0,1.40891,1.40945,1.40668,1.4088
1.0,1.40876,1.4147,1.40742,1.41088
0.0,1.41092,1.4139,1.4103,1.41282
1.0,1.41286,1.41368,1.40989,1.41256
0.0,1.4126,1.41488,1.41178,1.41382
1.0,1.41391,1.41426,1.40994,1.41012
1.0,1.41016,1.41426,1.41008,1.41314
1.0,1.41318,1.41818,1.41236,1.41694
0.0,1.4169,1.42091,1.41569,1.4199
0.0,1.41995,1.42014,1.41546,1.4176
1.0,1.41764,1.41872,1.41506,1.41632
0.0,1.4194,1.4229,1.418,1.42286
1.0,1.4229,1.42446,1.42074,1.42089
1.0,1.42093,1.42612,1.4205,1.42312
0.0,1.42316,1.42893,1.42178,1.42852
1.0,1.42847,1.4311,1.42495,1.42495
0.0,1.42499,1.42761,1.42483,1.42614
1.0,1.42622,1.42692,1.42218,1.4223
1.0,1.42226,1.42696,1.42198,1.42696
0.0,1.427,1.43068,1.42621,1.42772
0.0,1.42768,1.42903,1.42615,1.42648
0.0,1.42644,1.42664,1.41756,1.41816
0.0,1.41812,1.41846,1.41361,1.41657
1.0,1.41624,1.41702,1.41247,1.41444
0.0,1.41448,1.41586,1.41414,1.4149
0.0,1.41494,1.41548,1.40761,1.40828
0.0,1.40824,1.41082,1.40486,1.4058
1.0,1.40584,1.40584,1.40316,1.40358
0.0,1.40363,1.40435,1.40086,1.40368
1.0,1.40378,1.40444,1.40118,1.40195
0.0,1.4019,1.40366,1.40147,1.40322
0.0,1.40318,1.40614,1.4007,1.40153
0.0,1.40158,1.40312,1.39836,1.39872
0.0,1.39876,1.40142,1.39788,1.39804
0.0,1.398,1.3981,1.39516,1.397
0.0,1.3973,1.39821,1.39614,1.39694
1.0,1.39699,1.39807,1.39534,1.39666
0.0,1.3967,1.39893,1.39408,1.39863
1.0,1.39858,1.3989,1.39606,1.39853
0.0,1.39849,1.4025,1.39824,1.39903
1.0,1.39908,1.39912,1.3951,1.39666
1.0,1.397,1.39906,1.39627,1.39754
1.0,1.39758,1.4048,1.39728,1.40464
0.0,1.4046,1.4057,1.4015,1.40496
1.0,1.40504,1.40508,1.39872,1.39876
1.0,1.3988,1.4033,1.39846,1.40208
1.0,1.40204,1.40438,1.402,1.40288
1.0,1.4028,1.40582,1.40177,1.40542
1.0,1.40537,1.40784,1.40128,1.40716
1.0,1.40712,1.40988,1.40679,1.40966
0.0,1.40961,1.41209,1.40772,1.41193
1.0,1.41188,1.41188,1.40856,1.40998
1.0,1.40994,1.41172,1.40838,1.41112
0.0,1.41048,1.41208,1.40998,1.41062
0.0,1.41057,1.41206,1.40992,1.41052
0.0,1.41048,1.4108,1.40766,1.4097
0.0,1.40974,1.40991,1.40654,1.40825
1.0,1.40821,1.40904,1.4059,1.4066
1.0,1.40664,1.4108,1.40469,1.40882
1.0,1.40892,1.41239,1.4083,1.41194
0.0,1.4119,1.4172,1.41146,1.41514
0.0,1.41518,1.41692,1.40912,1.41178
1.0,1.41174,1.41299,1.40858,1.40892
0.0,1.40896,1.4132,1.40887,1.41136
1.0,1.4113,1.41214,1.41008,1.41069
1.0,1.41078,1.41231,1.41059,1.41199
0.0,1.41194,1.418,1.41178,1.41372
1.0,1.41377,1.41618,1.41098,1.41165
0.0,1.41161,1.41594,1.41143,1.41376
0.0,1.41372,1.41677,1.41099,1.41212
0.0,1.41208,1.4131,1.4107,1.41186
1.0,1.41304,1.41304,1.409,1.4096
1.0,1.40964,1.41456,1.40918,1.41434
0.0,1.4143,1.41577,1.41226,1.41439
1.0,1.41444,1.41485,1.41086,1.41223
0.0,1.41228,1.415,1.41228,1.41338
0.0,1.41342,1.41422,1.41206,1.41251
1.0,1.41233,1.41294,1.41053,1.41102
1.0,1.41097,1.41257,1.40962,1.41157
1.0,1.41161,1.41237,1.4098,1.41198
1.0,1.41194,1.4153,1.4119,1.41336
1.0,1.4134,1.42175,1.413,1.41398
1.0,1.41394,1.4161,1.41347,1.41408
1.0,1.41418,1.41516,1.41262,1.41446
1.0,1.4145,1.41712,1.41406,1.41498
0.0,1.41494,1.41821,1.4143,1.41642
1.0,1.41638,1.41764,1.41476,1.416
1.0,1.41596,1.41836,1.41544,1.41766
0.0,1.41762,1.42039,1.41576,1.41788
0.0,1.41775,1.4184,1.4141,1.41517
0.0,1.41522,1.41648,1.40705,1.40714
0.0,1.40718,1.40744,1.40196,1.40324
0.0,1.40329,1.40464,1.40076,1.40107
1.0,1.40103,1.40272,1.40018,1.40086
0.0,1.4009,1.40352,1.40072,1.40232
0.0,1.40391,1.40489,1.40174,1.40366
1.0,1.40358,1.40402,1.40126,1.40292
0.0,1.40288,1.40457,1.40165,1.40366
0.0,1.40373,1.40404,1.4009,1.40204
0.0,1.40197,1.40305,1.40062,1.40077
0.0,1.40086,1.40183,1.39962,1.40055
1.0,1.40124,1.40128,1.39832,1.39862
1.0,1.39866,1.40102,1.39866,1.39965
1.0,1.39969,1.40282,1.39842,1.39994
1.0,1.39989,1.40244,1.3994,1.40167
1.0,1.40163,1.40328,1.40095,1.40198
1.0,1.40194,1.40279,1.40154,1.40239
1.0,1.40254,1.40367,1.40054,1.40344
1.0,1.4034,1.40946,1.40332,1.40876
1.0,1.40872,1.41286,1.40752,1.4119
1.0,1.41186,1.4173,1.4113,1.41718
1.0,1.41713,1.41931,1.41564,1.41784
1.0,1.41788,1.42076,1.41784,1.4193
1.0,1.41922,1.42115,1.4186,1.41978
1.0,1.41982,1.42494,1.41956,1.42482
1.0,1.42478,1.4294,1.42386,1.42602
1.0,1.42608,1.42744,1.42416,1.42611
1.0,1.42615,1.42924,1.42444,1.42845
0.0,1.42849,1.42998,1.42806,1.42877
1.0,1.42868,1.42996,1.4277,1.42852
1.0,1.42856,1.42885,1.42654,1.42864
0.0,1.42868,1.43258,1.42592,1.4322
0.0,1.43216,1.43356,1.4274,1.42917
0.0,1.42922,1.4308,1.42587,1.42684
1.0,1.42688,1.4271,1.42306,1.42388
0.0,1.42351,1.42625,1.4229,1.42541
0.0,1.42545,1.42596,1.42236,1.42366
0.0,1.42362,1.42452,1.42084,1.42212
0.0,1.42216,1.42294,1.41846,1.41926
1.0,1.4193,1.422,1.41688,1.41826
0.0,1.41831,1.42218,1.41744,1.42206
1.0,1.43868,1.44404,1.43306,1.43434
0.0,1.43438,1.43714,1.43278,1.43673
1.0,1.43668,1.43884,1.43218,1.4346
0.0,1.43464,1.43592,1.43176,1.4356
1.0,1.43556,1.43772,1.4339,1.4346
1.0,1.43456,1.43726,1.43432,1.43568
1.0,1.43558,1.4376,1.43504,1.4367
1.0,1.43666,1.43819,1.43584,1.43756
1.0,1.43752,1.44583,1.43726,1.44575
1.0,1.44579,1.4477,1.443,1.44738
0.0,1.44734,1.4541,1.44588,1.45347
1.0,1.45343,1.45343,1.45004,1.45017
1.0,1.45047,1.45146,1.44878,1.45077
0.0,1.45081,1.4572,1.44736,1.45492
1.0,1.45496,1.45832,1.45258,1.45382
1.0,1.45386,1.4574,1.45209,1.45486
1.0,1.4549,1.46,1.45308,1.45744
0.0,1.45748,1.46016,1.45604,1.45899
0.0,1.45911,1.4598,1.45808,1.45884
1.0,1.45888,1.46075,1.45656,1.45716
1.0,1.45712,1.46052,1.45513,1.45996
0.0,1.45991,1.46418,1.45681,1.46064
0.0,1.46069,1.46084,1.45521,1.45721
0.0,1.45725,1.45858,1.45558,1.45633
1.0,1.45625,1.45696,1.4529,1.45352
1.0,1.45348,1.45615,1.45326,1.45394
1.0,1.4539,1.45824,1.45298,1.45746
0.0,1.45752,1.46454,1.45752,1.46245
0.0,1.46241,1.46518,1.45522,1.45726
0.0,1.45722,1.45753,1.45427,1.45506
0.0,1.46061,1.46061,1.45524,1.45576
0.0,1.45572,1.45741,1.45503,1.45556
0.0,1.4556,1.45569,1.45068,1.45217
0.0,1.45212,1.45238,1.44756,1.44998
1.0,1.45002,1.45002,1.4477,1.4484
0.0,1.44835,1.44844,1.44694,1.44843
1.0,1.44856,1.44979,1.44535,1.44562
1.0,1.44558,1.44858,1.44447,1.44616
1.0,1.44612,1.45136,1.44586,1.44907
0.0,1.44911,1.45292,1.44872,1.45186
1.0,1.45191,1.45191,1.44795,1.4499
0.0,1.44986,1.45175,1.44927,1.45052
1.0,1.4503,1.45098,1.44895,1.44992
1.0,1.44996,1.45746,1.44996,1.45558
1.0,1.45562,1.45924,1.45513,1.45738
1.0,1.45734,1.46222,1.45668,1.46002
1.0,1.46007,1.46602,1.46002,1.46492
1.0,1.46488,1.46876,1.46336,1.46649
1.0,1.46682,1.46812,1.46549,1.46812
1.0,1.46816,1.47056,1.46694,1.46916
1.0,1.46912,1.47588,1.46899,1.47426
1.0,1.4743,1.47875,1.47276,1.47864
1.0,1.47868,1.4836,1.47795,1.48194
0.0,1.48198,1.48373,1.48144,1.48252
1.0,1.4827,1.48287,1.48088,1.48264
0.0,1.4826,1.48978,1.48214,1.48836
1.0,1.4884,1.49112,1.48094,1.48134
0.0,1.4813,1.48648,1.48106,1.48308
0.0,1.48313,1.48554,1.48178,1.48286
0.0,1.48282,1.48305,1.48037,1.48238
1.0,1.48664,1.48708,1.4786,1.48127
0.0,1.48122,1.48543,1.48084,1.48212
1.0,1.48208,1.48434,1.47619,1.4773
0.0,1.47725,1.482,1.47624,1.48114
0.0,1.48118,1.48168,1.47894,1.48014
0.0,1.48018,1.48084,1.47872,1.47872
1.0,1.47881,1.48011,1.47726,1.4783
0.0,1.47834,1.48611,1.47671,1.48585
0.0,1.4859,1.48791,1.48271,1.48355
0.0,1.4835,1.48692,1.47942,1.48338
0.0,1.48343,1.484,1.47878,1.48336
1.0,1.4834,1.48354,1.48048,1.4807
0.0,1.48097,1.48326,1.4799,1.48182
0.0,1.48187,1.48258,1.47842,1.47937
1.0,1.47941,1.48096,1.47458,1.4747
0.0,1.47466,1.47615,1.47042,1.47492
1.0,1.47488,1.47488,1.46961,1.47416
1.0,1.47422,1.47649,1.47302,1.47537
1.0,1.47551,1.48168,1.47494,1.47762
0.0,1.47758,1.48168,1.4768,1.4794
0.0,1.47936,1.48004,1.47499,1.4761
1.0,1.47614,1.47729,1.47054,1.4727
0.0,1.47266,1.47776,1.47244,1.47424
1.0,1.47428,1.47476,1.47131,1.47191
0.0,1.47215,1.47404,1.47182,1.47354
0.0,1.4735,1.47442,1.47132,1.47271
1.0,1.47276,1.47393,1.46718,1.46978
1.0,1.46974,1.47414,1.46864,1.47026
1.0,1.4703,1.47898,1.4703,1.47789
1.0,1.47793,1.48064,1.47698,1.47969
0.0,1.47824,1.47989,1.47756,1.47834
0.0,1.4783,1.47907,1.47584,1.47748
1.0,1.47744,1.47824,1.47246,1.47454
1.0,1.47449,1.47546,1.47162,1.47472
1.0,1.47476,1.4797,1.47454,1.47916
0.0,1.47912,1.48116,1.47864,1.48054
1.0,1.48044,1.48085,1.47806,1.4783
1.0,1.47826,1.48378,1.47748,1.48318
1.0,1.48322,1.49158,1.47996,1.4912
0.0,1.49125,1.495,1.48969,1.49246
1.0,1.49251,1.49256,1.48802,1.49054
1.0,1.49058,1.49394,1.49054,1.49243
1.0,1.49256,1.49664,1.49203,1.49594
1.0,1.49598,1.4991,1.49538,1.49632
1.0,1.49628,1.5,1.49346,1.49964
0.0,1.49968,1.50366,1.4977,1.50352
1.0,1.50348,1.50431,1.49786,1.49998
1.0,1.50002,1.50268,1.49958,1.50158
0.0,1.50166,1.50367,1.49982,1.50321
1.0,1.50317,1.50756,1.4923,1.49281
0.0,1.49286,1.49846,1.49251,1.4946
1.0,1.49464,1.50082,1.49274,1.49309
0.0,1.49314,1.49887,1.4927,1.49656
1.0,1.49652,1.49793,1.49362,1.49639
0.0,1.49689,1.49891,1.4957,1.49844
1.0,1.49848,1.50006,1.49504,1.49647
1.0,1.49651,1.49892,1.49356,1.49694
1.0,1.4969,1.50404,1.4966,1.5007
1.0,1.50074,1.50472,1.49956,1.50164
1.0,1.5016,1.50352,1.50109,1.50295
1.0,1.5021,1.50656,1.50202,1.50359
0.0,1.50363,1.50494,1.50184,1.50389
1.0,1.50384,1.50474,1.49665,1.49862
0.0,1.49858,1.50724,1.49854,1.50446
1.0,1.50451,1.50624,1.50023,1.50264
1.0,1.5026,1.50372,1.50256,1.50294
0.0,1.50269,1.50575,1.50257,1.50442
0.0,1.50436,1.50494,1.49934,1.50118
0.0,1.50122,1.50376,1.49608,1.50117
0.0,1.50113,1.5021,1.4936,1.49544
1.0,1.49548,1.4998,1.49484,1.49528
1.0,1.49532,1.49664,1.4935,1.4955
1.0,1.49437,1.50086,1.49406,1.4985
0.0,1.49845,1.5021,1.49709,1.50173
0.0,1.50177,1.50204,1.4968,1.4977
1.0,1.49766,1.49776,1.49498,1.4966
0.0,1.49656,1.50072,1.49613,1.49734
1.0,1.4973,1.49862,1.49416,1.49502
1.0,1.49468,1.49852,1.49442,1.49778
1.0,1.49782,1.49852,1.49485,1.49786
0.0,1.49791,1.50634,1.49666,1.50489
1.0,1.50494,1.50502,1.49966,1.50072
1.0,1.50068,1.504,1.49918,1.50252
1.0,1.50248,1.50414,1.50156,1.50382
1.0,1.50354,1.50496,1.503,1.50386
1.0,1.5039,1.50938,1.50332,1.50722
0.0,1.50718,1.51114,1.50528,1.50909
1.0,1.50905,1.5092,1.49864,1.50063
0.0,1.50068,1.50308,1.49814,1.50145
0.0,1.50149,1.50236,1.49949,1.50141
1.0,1.50165,1.50304,1.50024,1.50088
1.0,1.50092,1.50184,1.49886,1.50108
1.0,1.50104,1.50442,1.50104,1.50388
0.0,1.50393,1.50465,1.50226,1.50414
0.0,1.5041,1.50454,1.5001,1.5016
0.0,1.50165,1.5018,1.50036,1.50054
0.0,1.50042,1.50123,1.4956,1.4997
0.0,1.49965,1.50072,1.4969,1.49896
1.0,1.49892,1.49926,1.49296,1.49488
0.0,1.49492,1.50207,1.49466,1.49894
1.0,1.49888,1.5018,1.49678,1.4973
0.0,1.49734,1.49934,1.4972,1.49832
1.0,1.49841,1.49938,1.4944,1.49537
1.0,1.4953,1.5005,1.4946,1.49944
1.0,1.49948,1.50226,1.4985,1.50032
1.0,1.50026,1.50646,1.49935,1.5057
1.0,1.50574,1.51258,1.5052,1.5111
0.0,1.51105,1.51317,1.51,1.51313
1.0,1.51363,1.51458,1.5121,1.51297
0.0,1.51293,1.52275,1.5097,1.51963
1.0,1.51959,1.51982,1.51326,1.51542
0.0,1.51547,1.51996,1.51498,1.51824
1.0,1.51828,1.52221,1.51761,1.51796
0.0,1.518,1.5209,1.51787,1.52044
0.0,1.52072,1.52123,1.51872,1.51912
1.0,1.51908,1.51976,1.51759,1.51786
1.0,1.5179,1.52163,1.51732,1.5209
0.0,1.52094,1.5219,1.5153,1.52113
1.0,1.52117,1.52144,1.51444,1.51548
0.0,1.51544,1.51692,1.5151,1.51589
0.0,1.51828,1.51877,1.51596,1.51815
0.0,1.5182,1.51866,1.51115,1.51137
0.0,1.51132,1.51169,1.50502,1.50725
0.0,1.5073,1.5073,1.50331,1.50493
0.0,1.50497,1.50622,1.50242,1.50333
1.0,1.50338,1.5038,1.50172,1.50334
0.0,1.50324,1.50635,1.5027,1.50512
0.0,1.50508,1.51099,1.50304,1.50435
0.0,1.5044,1.50966,1.50274,1.50382
1.0,1.50378,1.50466,1.49944,1.50004
1.0,1.50008,1.50206,1.49748,1.5001
1.0,1.50014,1.50256,1.49996,1.50234
0.0,1.5022,1.50304,1.50028,1.50292
0.0,1.50287,1.50287,1.49324,1.49377
0.0,1.49373,1.4958,1.48876,1.49132
1.0,1.49128,1.49263,1.48238,1.48606
0.0,1.48611,1.4925,1.48521,1.49138
1.0,1.49142,1.4925,1.49058,1.49089
0.0,1.4915,1.49354,1.49068,1.49273
0.0,1.49268,1.49502,1.49094,1.49122
0.0,1.49118,1.4926,1.48922,1.48999
0.0,1.48995,1.4926,1.48514,1.48784
1.0,1.48788,1.48934,1.48528,1.4858
0.0,1.48584,1.48757,1.48542,1.4859
1.0,1.48611,1.49245,1.484,1.48426
0.0,1.48422,1.4879,1.48328,1.48744
1.0,1.48739,1.48866,1.48224,1.48356
1.0,1.48352,1.48474,1.48282,1.48389
1.0,1.48394,1.4871,1.48372,1.4865
0.0,1.48654,1.48764,1.48539,1.48686
1.0,1.48794,1.48871,1.48702,1.4872
1.0,1.48724,1.48984,1.48698,1.48937
0.0,1.48942,1.49093,1.4875,1.4895
0.0,1.48954,1.48976,1.48579,1.48752
0.0,1.48756,1.48786,1.48441,1.48682
0.0,1.48686,1.48864,1.48487,1.4856
1.0,1.48582,1.48633,1.4802,1.48092
1.0,1.48087,1.4822,1.48022,1.48134
1.0,1.48138,1.48732,1.48012,1.48628
0.0,1.48623,1.48878,1.48473,1.48856
1.0,1.48861,1.4896,1.48438,1.48602
1.0,1.48606,1.48744,1.48574,1.48738
0.0,1.48686,1.48818,1.48661,1.48756
0.0,1.48752,1.48879,1.48645,1.48706
0.0,1.48702,1.48711,1.47848,1.47852
1.0,1.47856,1.48066,1.47605,1.47694
0.0,1.47698,1.4812,1.47666,1.47974
0.0,1.47978,1.48028,1.47559,1.47808
0.0,1.47864,1.47895,1.47627,1.47828
0.0,1.47833,1.47982,1.47106,1.47408
1.0,1.47403,1.47438,1.4699,1.46996
0.0,1.46991,1.47331,1.4691,1.47194
0.0,1.47198,1.4729,1.46958,1.47154
0.0,1.4715,1.47182,1.46994,1.47052
1.0,1.47084,1.47118,1.46804,1.4693
0.0,1.46926,1.4698,1.46696,1.46954
0.0,1.46949,1.4713,1.46725,1.46883
1.0,1.46888,1.47038,1.46688,1.46716
1.0,1.46722,1.4697,1.46614,1.46738
0.0,1.46734,1.46996,1.46726,1.46945
1.0,1.47099,1.4713,1.46818,1.46835
1.0,1.46831,1.47,1.4672,1.46934
0.0,1.4693,1.47552,1.46874,1.47325
0.0,1.4732,1.47344,1.46962,1.47128
0.0,1.47124,1.47172,1.46726,1.4683
1.0,1.46834,1.46882,1.46716,1.46716
1.0,1.46726,1.4688,1.46568,1.46856
0.0,1.46861,1.47076,1.46664,1.46882
1.0,1.46886,1.4689,1.46275,1.46424
1.0,1.46419,1.46869,1.46372,1.46688
1.0,1.46693,1.46914,1.46612,1.46794
1.0,1.4679,1.46952,1.4672,1.4689
1.0,1.46864,1.47222,1.46761,1.47132
1.0,1.47128,1.47364,1.46919,1.47332
1.0,1.47337,1.47478,1.47043,1.47358
1.0,1.47354,1.47447,1.47147,1.47401
1.0,1.47405,1.4772,1.47266,1.47699
0.0,1.47704,1.4788,1.47606,1.47878
1.0,1.47863,1.47996,1.47454,1.47717
1.0,1.47722,1.48043,1.47722,1.47879
0.0,1.47884,1.47998,1.47764,1.4798
1.0,1.47984,1.4815,1.47722,1.47868
0.0,1.47874,1.48018,1.47781,1.47886
0.0,1.4789,1.47961,1.47757,1.47874
1.0,1.47866,1.47934,1.4772,1.47742
0.0,1.47746,1.4793,1.47746,1.4778
1.0,1.47784,1.47852,1.47434,1.47472
1.0,1.47468,1.47784,1.4735,1.4777
1.0,1.47774,1.48046,1.4774,1.47791
0.0,1.47796,1.4794,1.47768,1.47919
0.0,1.48066,1.48066,1.47825,1.47912
1.0,1.47908,1.4796,1.47605,1.47692
0.0,1.47696,1.47844,1.47562,1.47744
0.0,1.47748,1.47846,1.4753,1.47608
0.0,1.47612,1.47855,1.47397,1.47452
1.0,1.47448,1.4752,1.47327,1.47418
0.0,1.47473,1.47516,1.47418,1.47474
1.0,1.4747,1.47587,1.47186,1.4728
1.0,1.47276,1.47916,1.46828,1.47852
1.0,1.47856,1.48506,1.47737,1.48488
1.0,1.48484,1.49394,1.48484,1.49072
0.0,1.49076,1.49608,1.49032,1.49524
0.0,1.49544,1.49558,1.49256,1.49342
1.0,1.49338,1.49338,1.49057,1.49266
0.0,1.49262,1.49986,1.49149,1.49488
1.0,1.49484,1.49922,1.48666,1.48968
0.0,1.48964,1.49738,1.48708,1.49002
1.0,1.49006,1.4907,1.4887,1.48942
0.0,1.48933,1.4908,1.48861,1.48983
1.0,1.48978,1.49016,1.4876,1.48907
1.0,1.48902,1.49101,1.48756,1.4893
1.0,1.48926,1.48956,1.4855,1.48927
0.0,1.48922,1.49099,1.48692,1.49078
0.0,1.49073,1.49269,1.4883,1.48904
1.0,1.48888,1.49012,1.48398,1.48402
0.0,1.48408,1.4867,1.48228,1.48623
1.0,1.48618,1.48868,1.48447,1.48492
1.0,1.48487,1.48676,1.48254,1.48566
0.0,1.48562,1.4877,1.48418,1.48648
1.0,1.48652,1.4871,1.48482,1.48592
1.0,1.4859,1.48715,1.484,1.48616
0.0,1.48612,1.48834,1.48494,1.48758
0.0,1.48753,1.4879,1.48516,1.48614
0.0,1.48609,1.48699,1.483,1.48394
0.0,1.48398,1.48693,1.48322,1.48369
0.0,1.48373,1.4853,1.4827,1.48342
1.0,1.48334,1.48486,1.4826,1.48293
1.0,1.48298,1.49196,1.48017,1.49096
0.0,1.491,1.4948,1.49024,1.49432
0.0,1.49436,1.49518,1.49139,1.49249
1.0,1.49254,1.49294,1.48966,1.49181
0.0,1.49188,1.49326,1.49149,1.49202
0.0,1.49234,1.49322,1.49154,1.49222
0.0,1.49218,1.49295,1.49052,1.49114
1.0,1.49118,1.49312,1.48868,1.49004
1.0,1.49,1.49277,1.48765,1.49226
0.0,1.4923,1.49664,1.49189,1.49366
1.0,1.49372,1.49448,1.49192,1.49288
0.0,1.4928,1.49408,1.49214,1.49319
0.0,1.49323,1.49398,1.49046,1.49184
1.0,1.4918,1.49498,1.49066,1.49127
1.0,1.49122,1.50205,1.4909,1.50086
1.0,1.5009,1.50554,1.4988,1.50554
1.0,1.50559,1.50676,1.50437,1.506
0.0,1.50592,1.5075,1.50554,1.50614
0.0,1.50618,1.50714,1.50306,1.50468
0.0,1.50463,1.50552,1.50224,1.50386
0.0,1.5039,1.50433,1.4995,1.50084
0.0,1.50088,1.50097,1.49639,1.50032
1.0,1.50028,1.50084,1.49903,1.49927
0.0,1.49951,1.50061,1.49886,1.49976
1.0,1.4998,1.50034,1.49776,1.49889
1.0,1.49894,1.50271,1.49792,1.50028
0.0,1.50032,1.50138,1.49904,1.50037
0.0,1.50042,1.50075,1.49846,1.49927
0.0,1.49932,1.49988,1.49844,1.4986
0.0,1.4987,1.49884,1.49775,1.49796
0.0,1.498,1.49882,1.49511,1.49608
1.0,1.49604,1.4967,1.49293,1.49596
1.0,1.49592,1.49996,1.4956,1.49834
1.0,1.49839,1.5023,1.49722,1.50114
0.0,1.50118,1.50382,1.50064,1.50144
1.0,1.50117,1.50254,1.50012,1.50032
0.0,1.50036,1.50109,1.49793,1.50088
0.0,1.50092,1.50112,1.49596,1.49845
0.0,1.4985,1.49878,1.49216,1.49276
0.0,1.49271,1.49283,1.4862,1.48809
1.0,1.48804,1.48854,1.48568,1.48638
0.0,1.48618,1.48756,1.4857,1.48677
0.0,1.48682,1.48951,1.4859,1.48648
1.0,1.48644,1.48664,1.47505,1.476
0.0,1.47596,1.47831,1.4707,1.47757
1.0,1.47753,1.47864,1.47258,1.47435
0.0,1.47439,1.4756,1.47394,1.4744
1.0,1.47432,1.47534,1.47159,1.47246
0.0,1.4725,1.47498,1.47245,1.47288
0.0,1.47292,1.4737,1.46994,1.47076
1.0,1.4708,1.47176,1.46459,1.46572
0.0,1.46568,1.46728,1.4627,1.46698
1.0,1.46693,1.46758,1.46422,1.46494
1.0,1.46588,1.46672,1.46453,1.46598
0.0,1.46594,1.46778,1.46426,1.46741
0.0,1.46737,1.46745,1.46444,1.46603
1.0,1.46608,1.4671,1.46352,1.46476
1.0,1.46471,1.47001,1.46256,1.46966
1.0,1.4696,1.47292,1.4696,1.47182
0.0,1.47151,1.475,1.47068,1.47478
0.0,1.47474,1.47775,1.4582,1.45842
1.0,1.45846,1.46034,1.45392,1.45587
1.0,1.45583,1.45952,1.45357,1.45803
0.0,1.45808,1.46188,1.45718,1.46139
0.0,1.46135,1.46158,1.45846,1.45936
0.0,1.45962,1.4604,1.45522,1.45658
0.0,1.45662,1.45692,1.45506,1.45601
0.0,1.45597,1.45678,1.4527,1.45548
0.0,1.45552,1.45592,1.45074,1.45094
0.0,1.45099,1.45269,1.44812,1.44915
0.0,1.44919,1.44928,1.4473,1.44804
1.0,1.44851,1.44924,1.44641,1.44824
1.0,1.4482,1.45182,1.4425,1.45023
1.0,1.45018,1.45487,1.44954,1.45462
1.0,1.45457,1.4597,1.44919,1.45837
1.0,1.45841,1.46486,1.45512,1.46089
1.0,1.46093,1.46202,1.45871,1.46162
1.0,1.46205,1.46448,1.46123,1.46424
0.0,1.4642,1.47619,1.46397,1.47306
0.0,1.47302,1.47754,1.47058,1.473
1.0,1.47296,1.47331,1.468,1.46917
0.0,1.46922,1.47564,1.46816,1.47504
0.0,1.47499,1.47629,1.47328,1.47374
0.0,1.47564,1.47584,1.47085,1.4754
0.0,1.47536,1.4759,1.4726,1.473
1.0,1.47296,1.47372,1.46206,1.46403
1.0,1.46407,1.46718,1.46288,1.4661
0.0,1.46606,1.46963,1.46332,1.46963
1.0,1.46958,1.47016,1.46858,1.46925
0.0,1.46892,1.47092,1.46748,1.46996
1.0,1.46991,1.4728,1.4677,1.46904
0.0,1.469,1.47066,1.46658,1.47008
0.0,1.47012,1.471,1.46678,1.46953
1.0,1.46957,1.47085,1.46584,1.46609
1.0,1.46613,1.46836,1.4659,1.46754
1.0,1.46774,1.4701,1.46635,1.46874
0.0,1.46878,1.47562,1.46642,1.47372
1.0,1.47376,1.47655,1.46995,1.47118
0.0,1.47114,1.47224,1.46942,1.47136
0.0,1.4714,1.47246,1.46632,1.46734
0.0,1.46738,1.46966,1.46484,1.46589
0.0,1.4661,1.46747,1.4645,1.46524
